idx,lat,long,pnp_ssi,rp_ssi,weight,lon1,lat1,hit@1
4587,0.8809324936136937,0.1282313410069311,589.4617838064756,14.089162506384248,100,7.347114641,50.47371392,1
4588,0.8419659840562101,0.252892964074109,589.4617838064756,73.10890569309387,100,14.48969951,48.24109738,1
4589,0.900559133997271,0.2860195396461654,505.5407046349506,39.124318297491946,100,16.38771248,51.59823758,1
4590,0.8379040197723162,0.2243882243903232,589.4617838064756,134.2608780778471,100,12.85649823,48.00836397,1
4591,0.943228130226597,0.3284233596246554,512.6524420072079,13.13670801930402,100,18.8172724,54.04299098,1
4592,0.8746161852734369,0.153243628511856,589.4617838064756,32.66754336656041,100,8.780213151,50.11181611,1
4593,0.8349365238861459,0.2268823154248534,589.4617838064756,64.38569504983036,100,12.99939912,47.83833898,1
4594,0.9757948553127608,0.4615500348321791,490.56005185264223,40.479087459606255,100,26.44486903,55.90892688,1
4595,0.6369415030240984,-0.1076378484665148,589.4617838064756,84.7299071112361,100,-6.167194433,36.49405992,1
4596,0.6492849589646624,-0.1057811083731941,589.4617838064756,99.04867217707228,100,-6.060811062,37.20128785,1
4597,0.9229549841088311,0.1620368525552598,589.4617838064756,26.93252062913347,100,9.284027777,52.88142527,1
4598,0.8936286088630535,0.0760282864640208,589.4617838064756,48.60124400762507,100,4.356099938,51.20114774,-1
4599,0.886448142107975,0.0994225962437481,589.4617838064756,34.40272967626288,100,5.696495153,50.7897373,1
4600,0.84022404702615,0.2888500081619654,589.4617838064756,35.37872428753765,100,16.54988638,48.14129174,1
4601,0.9598654650896709,-0.0521007407067112,589.4617838064756,128.2712701212418,100,-2.985152552,54.99624005,-1
4602,0.8710549369278513,0.159548096695547,589.4617838064756,72.48452557819154,100,9.14143257,49.90777161,1
4603,0.9480885260946104,0.1604060499412791,589.4617838064756,13.721332961255344,100,9.19058967,54.32147115,1
4604,0.903071696025808,0.0905685705142584,589.4617838064756,5.74553413056206,100,5.189196847,51.74219678,1
4605,0.8602224198511217,0.1479914461075432,589.4617838064756,155.6371239834833,100,8.479285266,49.2871141,1
4606,0.9054326913931738,0.1008807563510021,589.4617838064756,6.899415898120688,100,5.780041573,51.87747185,1
4607,0.9208365846205708,0.2500946038569591,551.7965040986643,87.27132147169957,100,14.32936528,52.76004992,1
4608,0.911440304744894,0.1146253889346323,589.4617838064756,23.558231347757864,100,6.567551011,52.22168274,1
4609,0.8555545587578114,0.2121186864597067,589.4617838064756,77.89650819079513,100,12.15350549,49.01966536,1
4610,0.8394285688881906,0.2135905364060147,589.4617838063474,94.21568977288354,100,12.23783628,48.0957142,1
4611,0.8085522094942832,-0.0180781239177223,589.4615626704123,17.454599279655017,100,-1.035800202,46.32662912,-1
4612,0.8252811367930408,0.191657961080583,589.4617838064756,12.289739777486089,100,10.98119228,47.28512605,1
4613,0.8702839989918395,0.1460698077087696,589.4617838064756,91.74319218543998,100,8.369183496,49.86360012,1
4614,0.9060741580127458,0.0798513881280794,589.4617838064756,32.284181840970554,100,4.575147528,51.91422518,1
4615,0.8461733295544062,0.2401410478560361,587.733790862058,112.05647492076211,100,13.75906853,48.48216052,1
4616,0.8907663559817125,0.1213582806114428,589.4617838064756,3.3700225304362004,100,6.953317288,51.03715273,1
4617,0.9090787416219224,0.1077134367914631,589.4617838064756,15.510739210941498,100,6.171525325,52.08637514,1
4618,0.8056354377630978,0.0714516426827781,589.4617838064507,82.08290884757318,100,4.093877565,46.15951041,1
4619,0.9897208726700742,0.4131380871534384,490.1341164144033,24.338607444292386,100,23.67106875,56.7068289,1
4620,0.8556323077654672,0.2102083965407955,589.4617838064756,76.1915960350192,100,12.04405394,49.02412005,1
4621,0.847448203910262,0.2378511674998392,589.4615901561718,182.31055817089344,100,13.62786805,48.55520544,1
4622,0.8982710455706172,-0.0549929693910624,557.4784479855077,12.763371291249262,100,-3.150865049,51.46713977,1
4623,0.8550807516077787,0.1445651573011368,589.4617838064756,103.5122591692243,100,8.282973378,48.99251821,1
4624,0.7670420240982202,0.0378503047245361,589.4617838064756,21.167275762667536,100,2.168662714,43.94827069,1
4625,0.8535242022291348,0.3155278193897713,589.4617838064756,107.03833481870244,100,18.07841237,48.9033345,1
4626,0.6527877850315313,-0.1047472616133909,589.4617838064756,97.184803599425,100,-6.001576006,37.401985,1
4627,0.862406612318063,0.1548566715105798,589.4617838064756,124.58882162684051,100,8.872633707,49.41225911,1
4628,0.8380428111469617,0.1322846850049297,589.4617838064756,43.10154674628417,100,7.579354145,48.01631613,1
4629,0.8967090999829919,0.1172269501188372,589.4617838064756,3.679089609465924,100,6.716609487,51.37764688,1
4630,0.8168261143792278,0.0850880880133038,569.3303530292666,28.90814763638528,100,4.87518833,46.80068895,1
4631,0.8403639482556666,0.2969706668553996,589.4617838064756,46.50972759153283,100,17.01516585,48.14930749,1
4632,0.6997637700495106,-0.0629183532475874,589.4617838064756,25.25818871391597,100,-3.604956095,40.09351068,1
4633,0.9175845482300466,0.1032803806194634,589.4617838064756,18.9196768777348,100,5.917529916,52.57372196,1
4634,0.8479069907567521,0.0433423281104497,589.4617838064756,36.4946069873847,100,2.483332475,48.58149199,1
4635,0.8989444579986858,0.2875191195581619,502.7719350304608,33.054330911072405,100,16.47363208,51.50572346,1
4636,0.8908641457325042,0.1006485569444654,589.4617838064756,8.584121258933175,100,5.766737527,51.04275567,1
4637,0.8439727206950535,0.2334313096647228,589.4617838064754,156.96182469928533,100,13.37462885,48.35607492,1
4638,0.8727800460168625,0.1409879580249981,589.4617838064756,61.873690383306375,100,8.078014957,50.00661308,1
4639,0.7606427995285241,0.0771191709328451,589.4617838064756,45.28506419197445,100,4.418603014,43.58162213,1
4640,0.878229313880104,0.1313426509239085,589.4617838064756,18.89341401726394,100,7.525379568,50.31883313,1
4641,0.897054691406449,0.129963314388624,589.4617838064756,3.0492232674168016,100,7.446349406,51.39744781,-1
4642,0.8854497118486059,0.0990732255715954,589.4617838064756,35.237850723931224,100,5.676477688,50.73253146,1
4643,0.8075318704658798,0.352815362873008,589.4617820513656,120.15963579278782,100,20.21483124,46.268168,1
4644,0.9582930405452168,-0.0521016683317553,589.4617838064756,126.53152385478288,100,-2.985205701,54.90614676,-1
4645,0.8998804073906959,-0.0154495036898465,579.7025419784012,47.09980547497158,100,-0.885191357,51.55934941,1
4646,0.915272346858046,0.2540469450577328,530.6220083197177,59.42416363960176,100,14.55581775,52.44124258,1
4647,0.8399766230427348,0.2918917131790026,589.4617838064756,68.4203257829324,100,16.72416324,48.12711539,1
4648,0.8128433779204649,0.2450053225437793,554.0588017187022,37.44858205197245,100,14.03777094,46.57249496,1
4649,0.923929282224232,0.160334079317351,589.4617838064756,17.959367414562017,100,9.186466057,52.93724844,1
4650,0.9769498691822356,0.4604795830376277,503.1480382914724,38.80985199577814,100,26.38353666,55.9751043,1
4651,0.9155467059842082,0.1064961123289505,589.4617838064756,14.194183259813716,100,6.101777771,52.4569622,1
4652,0.7988599716938847,0.0909279619943114,589.4617838064756,72.84972660832285,100,5.209788462,45.7713048,1
4653,0.7891785353871608,0.4877384080902371,589.4617838064756,170.96744703162338,100,27.94535229,45.21659936,1
4654,0.8729065289805571,0.1409805614418012,589.4617838064756,61.77470945213758,100,8.077591164,50.01386002,1
4655,0.650002998938106,-0.1058811103811726,589.4617838064756,101.93133367396275,100,-6.066540755,37.24242851,1
4656,0.8733898185044158,0.2742318412198652,484.3208014521223,31.52534984410303,100,15.71232711,50.04155047,1
4657,0.9292626909429356,0.3834007453373459,540.0158551715475,33.31735872960622,100,21.96724457,53.24283025,1
4658,0.8559707457824518,0.0276292381821691,589.4617838064756,43.30492951821336,100,1.583038739,49.04351112,1
4659,0.8682515046093622,0.1476713998291639,589.4617838064756,50.682909524686615,100,8.460947965,49.74714677,1
4660,0.8605845501891035,0.0174056885075155,589.4617838064756,34.937149009212234,100,0.997272491,49.30786264,1
4661,0.8364133303929964,0.2119086741324069,589.4617838064756,67.99713570634026,100,12.14147267,47.92295376,1
4662,0.8957147914931844,0.0804983715414308,589.4617838064756,34.14855133048766,100,4.612216947,51.3206772,1
4663,0.9229935612958212,0.1604592870911342,589.4617838064756,20.84435965141781,100,9.193639934,52.88363558,1
4664,0.7672991119697035,0.4559217855485409,589.4617838064756,79.97714593053762,100,26.1223941,43.96300074,1
4665,0.927832492406562,0.1520356733956472,589.4617838064756,10.51293946072979,100,8.711002421,53.16088591,1
4666,0.8475259384316849,0.2345539099774616,589.4617838064756,172.5023000418541,100,13.43894911,48.5596593,1
4667,0.7832492080809074,0.1450348043367244,585.3902632684645,79.79091420676264,100,8.309882171,44.87687393,1
4668,0.7640848256546365,0.1792809044103255,556.0581270144928,21.38217203596888,100,10.27203917,43.7788357,1
4669,0.91203156504867,-0.123174943197842,589.4617838064756,39.02890399153521,100,-7.057404387,52.25555946,1
4670,0.9580609532935378,0.4144584121519443,522.5732886381275,12.273097343336854,100,23.7467178,54.89284914,1
4671,0.9194806055125064,0.2649350238185351,504.67602754610726,81.90498312113394,100,15.17965871,52.68235804,1
4672,0.9484949589976605,0.1611063955049665,589.4617838064756,14.806687842385935,100,9.230716515,54.34475804,1
4673,0.7701915670756186,0.4964068561717682,589.4617838064756,59.03705806326796,100,28.44201778,44.12872621,1
4674,0.9313519690890276,0.2541238554346829,484.4401993394911,95.98941709602444,100,14.56022439,53.36253707,1
4675,0.8481361542328681,0.1361072660372724,589.4617838064756,46.488298759850885,100,7.798371905,48.59462209,1
4676,0.8441445546430977,0.2447960380187776,555.1510075699435,58.42086668466101,100,14.02577982,48.36592028,1
4677,0.8434514428582947,0.2326822539687408,589.4617838062837,153.67724035331136,100,13.33171112,48.3262079,1
4678,0.8683615821762196,0.1772540142800763,589.4617838064756,33.906261608278285,100,10.15590692,49.75345375,1
4679,0.8351432553435176,0.2270260766245438,589.4617838064756,65.6666979439598,100,13.00763603,47.85018382,1
4680,0.8227098269818817,0.1466634030710988,589.4617838064756,33.49547743375877,100,8.403194005,47.13780085,-1
4681,0.8578966036892249,0.0412128735496275,589.4617838064756,61.008762814404506,100,2.361323716,49.15385465,1
4682,1.0661817524631436,0.4421496418286037,532.7719504171108,23.992740472312686,100,25.33330839,61.08771461,1
4683,0.9210366155844116,0.2494189064438336,522.5056302075666,96.01854039481276,100,14.29065067,52.77151085,1
4684,0.9032391848021464,0.1119890215392727,589.4617838064756,3.260538772059532,100,6.416498286,51.75179318,1
4685,0.8870050476998207,0.0994399470854409,589.4617838064756,33.6175680476837,100,5.697489283,50.82164564,1
4686,0.8727258846104489,0.1444862366888609,589.4617838064756,53.79652117121223,100,8.27845156,50.00350986,1
4687,0.8492190682018778,0.1374155590849808,589.4617838064756,52.72542815936804,100,7.873331575,48.65666849,1
4688,0.7152069970641282,-0.0997686690639193,589.4617838064756,13.307964612006044,100,-5.716323665,40.97834241,1
4689,0.9386726700824444,-0.045915135169761,589.4617838064756,47.08678432745378,100,-2.630743461,53.78198234,1
4690,0.7669894101007212,0.4555021675556569,589.4617838064756,85.22853381223024,100,26.09835176,43.94525613,1
4691,0.8382380768383455,0.1321814305409835,589.4617838064756,42.243205035734825,100,7.5734381,48.02750403,1
4692,0.7629307270358211,0.0914105417451234,589.4617838064756,84.04016972964808,100,5.237438245,43.71271072,1
4693,0.9057914336980116,0.1050577736293054,589.4617838064756,8.56322960181908,100,6.019367034,51.89802627,1
4694,0.8951778147688695,0.1172448293240545,589.4617838064756,3.5109938871158017,100,6.71763389,51.2899107,1
4695,0.9061135455561072,0.1044196631208054,589.4617838064756,7.259448096372843,100,5.982805995,51.91648192,1
4696,0.8068428785307761,0.3550309717900839,589.4617838064756,130.05799109230418,100,20.34177628,46.22869167,1
4697,0.8398043737063287,0.2528845543796412,589.4617838064756,100.26559030915348,100,14.48921767,48.11724623,1
4698,0.8426800652738442,0.1342064062370295,589.4617838064756,27.8792668670486,100,7.689460661,48.28201122,1
4699,0.8439422650486722,0.2447599540346243,564.689448646994,59.32730162206171,100,14.02371236,48.35432994,1
4700,0.904910515235449,-0.0398138174466959,589.4601289895782,17.942945114626152,100,-2.281163706,51.84755336,1
4701,0.867621424692363,0.113454787075822,589.4617838064756,64.9630905681762,100,6.500480465,49.71104585,1
4702,0.8081353421403004,0.3533432858763611,589.4607491035042,120.91455244433412,100,20.245079,46.30274438,1
4703,0.838101096242799,0.1323824074732787,589.4617838064756,42.0816864075549,100,7.58495323,48.01965562,1
4704,0.7557853516961501,0.0569899640209003,589.4617838064756,44.40841501324344,100,3.265284413,43.30331087,1
4705,0.8714628540588969,0.1593908022826498,589.4617838064756,93.19630563633754,100,9.132420264,49.93114354,1
4706,0.8910932126919127,0.1207385729942021,589.4617838064756,3.176854907186122,100,6.917810657,51.05588024,1
4707,0.9477616548981777,0.3323290076828846,495.97134644610975,14.762983161774832,100,19.04104955,54.30274281,1
4708,0.8273415272965516,0.0127482522658274,588.1000833574356,37.54381308765249,100,0.730421051,47.40317773,1
4709,0.8477372133301655,0.2364589476770547,589.4617838064756,169.19242546708864,100,13.54809973,48.57176446,1
4710,0.9058550554871028,0.1732297080055216,589.4617838064756,101.5481600685916,100,9.925331155,51.90167153,1
4711,0.8988445426113982,0.2873521950467707,500.13214303625546,32.10214378756306,100,16.46406801,51.49999873,1
4712,0.8438102944207435,0.2778612718998775,589.4617838064756,30.4435702492562,100,15.92027817,48.34676858,1
4713,0.8541956925260985,0.0349437919514273,589.4617838064756,38.08915256723604,100,2.002131799,48.94180806,1
4714,1.115976700437428,-0.3598634059126842,91.78245364101772,1.96348419408298,7,-20.61865436,63.94075497,1
4715,0.9014387331654522,0.1657184389616693,589.4617736514457,90.05856612876286,100,9.49496714,51.6486349,1
4716,0.8764732124559662,0.1290362910118346,589.4617838064756,25.931942780815493,100,7.393234879,50.21821593,1
4717,0.7694055535091269,0.0829837454417455,589.4617838064756,31.43164893162867,100,4.754618382,44.08369095,1
4718,0.8909229439551418,0.041394196451389,589.4617838064756,76.71519401492398,100,2.371712753,51.04612456,1
4719,0.8384387499088178,0.2128548700033894,589.4617838064756,111.82305943319196,100,12.1956857,48.03900175,1
4720,0.8900968246423013,0.0397654474616193,589.4617838064755,82.02873623046628,100,2.27839231,50.99879141,1
4721,0.8592969736760174,0.1464424805161119,589.4617838064756,160.71911735985222,100,8.390536075,49.23408994,1
4722,0.9492279602825175,0.3257972159317217,569.2597154535805,11.49706579378744,100,18.66680545,54.38675592,1
4723,0.7961209364397406,0.0838783399727143,589.4617838064755,76.25094557299398,100,4.805874873,45.61436964,1
4724,0.9464941186046288,0.3370517080684901,548.1980592120743,14.799671375929906,100,19.31164035,54.23011833,1
4725,0.8676589744040223,0.1150902482179224,589.4617838064756,49.87536115084304,100,6.594185486,49.71319729,1
4726,0.874668896834841,0.1555985777096271,589.4617838064756,52.28172689814181,100,8.915141801,50.11483626,1
4727,0.8964563040506722,0.116184169908711,589.4617838064756,3.188183890576388,100,6.656862582,51.36316274,1
4728,0.8465710996902465,0.1358418998597073,589.4617838064756,50.60455090917176,100,7.783167543,48.50495107,1
4729,0.948249147349408,0.1636417967550155,589.4617838064756,16.748131825255474,100,9.375984306,54.33067407,1
4730,0.8064653624173062,0.351251552750143,589.4617836706706,130.59927533030287,100,20.12523152,46.20706159,1
4731,0.8125416042096099,0.2512591065579786,543.713773458308,28.92386993112898,100,14.39608637,46.5552046,1
4732,0.927958817592492,0.152456901088247,589.4617838064756,10.895322273610304,100,8.73513699,53.16812381,1
4733,0.9122272942995032,-0.1226676351509489,589.4617838064756,42.54501850247812,100,-7.028337777,52.26677392,1
4734,0.8351934326868478,0.3054151118758137,589.4617838064756,68.59124667717623,100,17.49899691,47.85305877,1
4735,0.796424986583539,0.08403350113948,589.4617838064756,78.66759317046271,100,4.814764953,45.63179043,1
4736,0.8702831338321294,0.145911919360328,589.4617838064756,91.74319218544,100,8.36013716,49.86355055,1
4737,0.8425780526989274,0.1342090157486073,589.4617838064756,30.7287278711732,100,7.689610175,48.27616633,1
4738,0.7968348754130408,0.0992655169426812,589.4617838064756,77.66025303168085,100,5.687495172,45.65527533,1
4739,0.8866025505142342,0.0554857735773385,589.4617838064756,109.38725603046151,100,3.179100649,50.79858425,1
4740,0.7971372849473424,0.0994255793605056,589.4617838064756,79.05191151996439,100,5.696666073,45.67260212,1
4741,0.9753893079897734,0.4621001322436788,484.2665345806181,38.19866348868837,100,26.47638729,55.88569073,1
4742,0.7636639227503572,0.1803987949520778,554.8952879933754,14.503293028450043,100,10.33608958,43.75471974,1
4743,0.9757966357231308,0.4700562934805795,486.9836262588339,22.70554648417368,100,26.93224175,55.90902889,1
4744,0.8933097155666315,0.1181209553742907,589.4617838064756,3.31177802163078,100,6.767832215,51.1828765,1
4745,0.8986342763386922,0.1166955523220231,589.4617838064756,3.6158189011017545,100,6.686162636,51.48795136,1
4746,0.9371207034148176,0.1606996514795243,589.4617838064756,26.25106257778852,100,9.207411799,53.6930612,1
4747,0.6496966255865401,-0.1058929895109407,589.4617838064756,103.79969753193669,100,-6.067221379,37.22487461,1
4748,0.8548473009048879,0.2171346100136289,589.4617838064752,115.96846063428488,100,12.44089674,48.97914247,1
4749,0.8407879339350038,0.2960719374823531,589.4617838064756,53.63445412310606,100,16.96367245,48.17360008,1
4750,0.9430190856843672,0.3285776434144061,526.210754092852,11.654443271386876,100,18.82611221,54.03101361,1
4751,0.902951318223837,0.0915485959275993,589.4617838064756,5.476158430241044,100,5.245348167,51.73529964,1
4752,0.9774576889596656,0.4601074847752219,504.6871084379093,31.312684727456183,100,26.362217,56.00420023,1
4753,0.8793154340189493,0.2522804732362457,428.2703365127945,49.1013110081368,100,14.45460637,50.38106323,1
4754,0.872079748362463,0.1674536183386652,589.4617838064756,66.07891214543947,100,9.594385595,49.96648898,1
4755,0.902831761773812,0.1119582660976857,589.4617838064756,3.142096005636702,100,6.414736129,51.72844956,1
4756,0.9021917982317916,0.1128953997828595,589.4617838064756,3.0178195859014383,100,6.468429934,51.69178235,1
4757,0.8412350373729481,0.28719813500823,589.4617838064756,30.257663951113454,100,16.45524102,48.19921722,1
4758,0.9590690737954468,0.4153144369833859,508.9400898512899,13.06693334610926,100,23.79576441,54.95061019,1
4759,0.8897382352283062,0.1221029588122212,589.4617838064756,3.014318719055546,100,6.995984206,50.97824575,1
4760,0.8374988958662053,0.2245569687565255,589.4617838064756,125.12635006854728,100,12.86616657,47.98515208,1
4761,0.9483951233719192,0.1700467582743227,589.4617837155089,25.575306035659644,100,9.742961569,54.33903788,1
4762,0.8444937255623175,0.2341812408178575,589.4617838064756,161.5214041776181,100,13.41759674,48.3859263,1
4763,0.9026035512474676,0.0839435907474096,589.4617838064756,23.38370867152972,100,4.809613467,51.71537406,1
4764,0.923497759515053,0.2468729321811623,488.2469548295426,101.12153684351937,100,14.14477709,52.91252401,1
4765,0.8868269509868216,0.3083584808540034,579.9758106853509,7.51579881994152,100,17.66763953,50.81144145,1
4766,0.9034495287420042,0.0807535534086512,589.4617838064756,33.60681272193173,100,4.626837791,51.763845,1
4767,0.6536081009500758,-0.1048816237787271,589.4617838064756,98.22531182275614,100,-6.009274391,37.44898564,1
4768,0.7993291139278926,0.0856868185531714,589.4617838057322,83.6741459886163,100,4.909493063,45.79818467,1
4769,0.8698236516464651,0.1462590789446645,589.4617838064756,50.49424588705765,100,8.380027939,49.83722416,1
4770,0.8493778413275304,0.1377631588239014,589.4617838064756,41.80911959177354,100,7.893247573,48.66576552,1
4771,0.860879798812017,0.0182681556808387,589.4617838064756,36.70087845148863,100,1.04668822,49.32477914,1
4772,0.7832640442522139,0.1431844047627769,589.406473324104,77.92327757776789,100,8.203862085,44.87772398,1
4773,0.7897418227754164,0.0960902650559613,589.4617838064717,98.52112557395162,100,5.50556664,45.24887335,1
4774,0.8734535471076574,0.2682986317777565,515.0789058675435,45.05370239071432,100,15.37237925,50.04520185,1
4775,0.9029909986334468,0.0894144698883143,589.4617838064756,3.866138643923772,100,5.123071752,51.73757316,1
4776,0.8600162964664612,0.1475256177825457,589.4617838064756,167.33091565089518,100,8.452595269,49.2753041,1
4777,0.8637011825399946,0.0021162971170034,589.4617838064756,13.021055462950686,100,0.121254893,49.48643252,-1
4778,0.9089768370828862,0.1077062066777702,589.4617838064756,15.396084100696898,100,6.17111107,52.08053644,1
4779,0.8717981386149892,0.1590266811174034,589.4617838064756,61.16203864887492,100,9.111557658,49.95035393,1
4780,0.926024585246902,0.1011246344886023,589.4617838064756,44.75447512721854,100,5.794014761,53.05730046,1
4781,0.8402498148926933,0.2977607521005033,589.4617838064756,46.78818908170368,100,17.0604344,48.14276813,1
4782,0.8766634735902529,0.2550839109652554,457.7378393392494,46.59029274979316,100,14.61523152,50.22911709,1
4783,0.9487946067229536,0.1712759598071148,589.461783806329,35.88599243312567,100,9.813389629,54.36192659,1
4784,0.8469507496432599,0.2389404067165908,589.461783806443,149.241481977826,100,13.69027686,48.52670341,1
4785,0.9611858422735212,0.4088788622668256,545.7634105356159,12.35495648344343,100,23.42703314,55.07189209,1
4786,0.8917200040595351,0.119773956673948,589.4617838064756,3.084815623285036,100,6.862542213,51.09179274,1
4787,0.8316025729106401,0.2290400624884355,589.4617838064756,74.87901959771857,100,13.12302892,47.64731766,1
4788,0.8297919864960452,0.1352349300742267,589.4617838064756,99.5604003625112,100,7.748390736,47.5435787,1
4789,0.7164111506786932,0.2433618899768395,589.4617838064756,14.242092613697867,100,13.94360919,41.04733533,1
4790,0.6516177573162317,-0.1050500131973193,589.4617838064756,100.2776222108882,100,-6.018922394,37.33494735,1
4791,0.8728845690733754,0.1413026453397223,589.4617838064756,63.123983367136326,100,8.096045212,50.01260181,1
4792,0.9749709080621743,0.464438119982713,498.4238811323653,36.14692525447715,100,26.61034412,55.86171818,1
4793,0.9723921736203772,0.4648969354526029,505.9178481857748,31.642945886194912,100,26.63663231,55.71396758,1
4794,0.9057883207287578,0.287020943422981,549.3538242624667,54.09210144688583,100,16.44508869,51.89784791,1
4795,0.7630522921852823,0.1823572634632598,572.9977668585097,15.794421438817189,100,10.44830156,43.71967589,1
4796,0.9156484749111616,0.1065032714950093,589.4617838064756,14.858484400001204,100,6.102187961,52.46279313,1
4797,0.8554683393182301,0.0281859068281157,589.4617838064756,35.10822744413621,100,1.614933503,49.01472535,1
4798,0.8971028185115067,0.1222745611027137,589.4617838064756,3.543968581311181,100,7.005816293,51.40020529,1
4799,0.8153653209191983,0.0858095854141824,571.0977243440605,51.168738906117625,100,4.916527086,46.71699165,1
4800,0.8948588748721565,0.2577329696095374,491.1610464052636,38.13471270808782,100,14.7670114,51.27163679,1
4801,1.0535445474865597,0.423226108206857,523.9499656575098,30.60651399189484,100,24.24906978,60.3636561,1
4802,0.7721334865493662,0.4988921746578791,589.4617838064756,102.4724187155708,100,28.58441604,44.23999,1
4803,1.0698752538309309,0.4442266110401462,560.5932110988994,26.490193766597603,100,25.45230996,61.29933665,1
4804,0.9042032174144856,0.0718995597757665,589.4617838064756,38.15233577182385,100,4.119541324,51.80702818,1
4805,0.955038443058548,0.3023142337394158,589.4617838064755,36.98891846137668,100,17.32132968,54.71967206,1
4806,0.8967115294813108,0.2533389614969064,505.41871789459344,28.67649329883675,100,14.51525328,51.37778608,1
4807,0.9441960772633824,0.1818341874137725,589.4617838064756,33.96900274699117,100,10.41833151,54.09845026,1
4808,0.9027301469594315,0.0823059495494471,589.4617838064756,42.85661708327027,100,4.715783538,51.72262746,1
4809,1.03675352102395,0.4323818508192814,570.1783475993682,53.614317283551614,100,24.77365519,59.40160115,1
4810,1.0672364729070152,0.4452563484920388,517.5672428313316,20.48960509251961,100,25.51130957,61.14814564,1
4811,0.9038951317203906,0.0694584027099469,589.4617838064756,39.67822410921855,100,3.979673327,51.78937617,1
4812,0.6790711192107295,-0.1569821335260184,589.4617838064756,64.78687034688618,100,-8.99441371,38.90790912,1
4813,0.975099593456852,0.4066933615010771,499.8895010041136,15.457789082110526,100,23.30181317,55.86909131,1
4814,0.918028646036486,0.0995126094008048,589.4617838064756,40.38908867067737,100,5.701652527,52.59916689,1
4815,0.8984642559622738,0.0741136507799919,589.4617838064756,56.75913030019379,100,4.246399394,51.47820991,1
4816,0.7350881811527381,0.2136507551521304,589.4617838064756,34.825811246449405,100,12.24128656,42.11745035,1
4817,0.8218770190437489,-0.0292888483804785,534.9262643018443,20.023396579599808,100,-1.678127399,47.09008447,1
4818,0.9026400027979612,0.081481289488941,589.4617838064756,50.96996640203463,100,4.668533997,51.71746258,-1
4819,1.0297028908827237,0.2648607993287709,589.4617838064756,50.48348368991506,100,15.17540596,58.9976298,1
4820,0.9440962158067688,0.1816574101696879,589.4617838064756,32.889346566494496,100,10.40820292,54.09272862,1
4821,0.9180362554974916,0.099178045386441,589.4617838064756,44.96639240337591,100,5.682483421,52.59960288,1
4822,0.916403234343139,0.1453118026799685,589.4617838064756,28.817397720380583,100,8.325753007,52.50603766,1
4823,1.0143951576176629,0.2738968655870506,589.4617838064756,37.80560417272283,100,15.69313442,58.12056129,1
4824,0.8985735835611516,0.007804099862153,589.4617838063635,61.6071347096195,100,0.447141985,51.48447392,1
4825,0.9540193573510805,0.2980497154437146,568.1418743228711,49.36824471897705,100,17.07699078,54.66128275,1
4826,0.8359112688058348,0.2929872069576616,589.4617838064756,45.72217526421176,100,16.78693041,47.89418775,1
4827,0.9408067689818596,0.1905003754684551,589.4617838064756,86.93813061261157,100,10.91486751,53.9042572,1
4828,0.8084388363967321,0.3507951662549732,589.4617838064722,127.23081417646792,100,20.0990825,46.32013332,1
4829,0.832463576293773,0.2929076225617645,589.4617838064756,40.19174670763722,100,16.78237056,47.69664952,1
4830,1.0133572663365709,0.2493573403035354,589.4617838064756,27.729249147904493,100,14.28712319,58.0610945,1
4831,0.632586023403771,-0.0967209670083058,589.4617838064756,69.0042210329715,100,-5.5417032,36.24450932,1
4832,0.7346916446156131,0.2132191090481734,589.4617838064756,35.17631514070224,100,12.21655506,42.09473048,1
4833,0.9180248211474302,0.0996798881965809,589.4617838064756,40.31335264230636,100,5.711236896,52.59894774,1
4834,0.8360133290282403,0.29299071995638,589.4617838064756,47.608388040939296,100,16.78713169,47.90003537,1
4835,1.0128433586761771,0.2485991301810938,589.4617838064756,29.284021994500268,100,14.24368095,58.03164976,1
4836,0.914525071397901,0.099874728132347,589.4617838064756,25.24610816553704,100,5.722400402,52.39842685,1
4837,0.7350997605396605,0.2132397648453378,589.4617838064756,45.56374319626876,100,12.21773855,42.1181138,1
4838,0.915802533204373,0.0938756366997657,589.4617838064756,38.27101390096407,100,5.378677782,52.47162002,1
4839,0.9152663413546228,0.0924308485547489,589.4617838064756,39.26649121536745,100,5.295897519,52.44089849,1
4840,1.0137580848644827,0.2481950009381237,589.4617838064756,30.95979056578651,100,14.22052605,58.08405971,1
4841,0.878819594705104,0.3352040068782859,584.6000394257945,22.60613653601301,100,19.20577487,50.35265373,1
4842,0.9373031922488794,0.3561953999655444,510.543765881323,16.022282877899055,100,20.4084931,53.70351704,1
4843,1.0425724569531467,0.3267477229404895,589.4617838064753,54.45826742910924,100,18.72126549,59.73500162,1
4844,1.1005744458996658,0.4776371335300778,541.8632281177379,28.184256342182547,100,27.36659189,63.05827079,1
4845,1.0681564275781612,0.4453144293843537,524.5147038149577,21.527843374362003,100,25.51463736,61.20085516,1
4846,1.0122331945367395,0.275789340406688,589.4617838064756,36.45879834354396,100,15.80156524,57.99668993,1
4847,0.9400523251054108,0.1574123982542323,589.4617838064756,9.971477687316565,100,9.019066063,53.86103075,1
4848,0.906642276646904,0.2844996074497614,558.3874766678305,55.39992058843241,100,16.30062678,51.94677598,1
4849,0.9548210507810392,0.3030063707578317,589.4617838064611,37.76910109419161,100,17.36098621,54.7072164,1
