idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
3785,0.7924608898921216,0.2073521315350522,0.0484564940403647,0.1179138467320212,0.0566838055201024,206,11.88040201,45.40466442,1
3786,1.0023600383495403,0.1836513177658646,0.0998233953707235,0.0210855359661082,0.0,178,10.52244541,57.43099975,1
3787,0.7756020345242589,0.4541385152820691,0.0843783068812856,0.0413198447481874,0.5632837300680593,271,26.02022024,44.43872316,1
3788,0.8535504156782364,0.043511366808977,0.0514286383061903,0.0580243330970482,0.0377261135792681,583,2.493017679,48.90483642,1
3789,1.0351853208744175,0.2658912425918129,0.0891125344479006,0.0077036201222661,0.0676815635671857,143,15.23444601,59.3117499,1
3790,0.7625727970072173,0.1240661393633177,0.0407059178641721,0.0570484043307281,0.0,344,7.108466166,43.69220284,1
3791,0.7866160040585403,0.1322051120234859,0.0170035089539522,0.0112377147316149,0.0,389,7.574794949,45.06977713,1
3792,0.878710701344144,0.3301735527602092,0.0339623339012998,0.0396496553490381,0.0108043902677068,406,18.91755108,50.3464146,1
3793,0.8559918544925572,0.1514706136778959,0.0645944390125757,0.0323604751614969,0.0252448405697229,896,8.678626884,49.04472056,1
3794,0.9744359060033752,0.2087641294289203,0.0839273194320347,0.0094826998522459,0.6045699442001727,313,11.96130353,55.83106482,1
3795,0.9726074852908848,0.2155641151051958,0.0857022545753836,0.0491961755511865,0.048456985122555,330,12.35091401,55.72630403,1
3796,0.7284807388032791,0.2158999510107987,0.0128862070560234,0.0917460446672256,0.1530854916783841,133,12.37015599,41.73887179,1
3797,0.9400399121492377,0.1867202158853125,0.0101094119314097,0.0072194100417197,0.0,409,10.69828032,53.86031954,1
3798,0.8547885604526487,0.0344886845207997,0.0507903076743147,0.055243961245752,0.0421361113721253,581,1.976056064,48.97577689,1
3799,0.6633373388579522,0.4128716259912072,0.0732445427042818,1.872562231731545,1.953193409826067,149,23.65580165,38.00642991,1
3800,0.8736448615481476,0.1533174030382857,0.0166003577106314,0.0218337794959198,0.0044682472177004,895,8.78444012,50.05616336,1
3801,0.9996861138248724,0.1738271349066109,0.0784150933167973,0.0506988692783343,0.0021789907370019,180,9.959561195,57.27779516,1
3802,0.853129452385565,0.1517212646878315,0.0570674195679788,0.053712798022275,0.0249905248152763,861,8.692988129,48.880717,1
3803,0.8084376666770676,-0.0082162104957925,0.0166941113082968,0.0634693796058701,0.0,179,-0.470754185,46.3200663,1
3804,0.6631927924346313,0.4149282441400727,0.0272744770938969,1.854366399033748,1.856013741509425,153,23.77363719,37.99814801,1
3805,0.8404449837183038,-0.0312275038790854,0.0112094291729486,0.0060657080938162,0.0,230,-1.789204177,48.15395048,1
3806,0.8946005371703958,0.3931186674030169,0.0434204163822268,0.0244922706017264,0.0,183,22.52404049,51.25683513,1
3807,0.9753334995161446,0.2182008072190627,0.0761024544080412,0.0042711474744701,0.0660744790259654,323,12.50198534,55.88249314,1
3808,0.848435376272357,0.0419699588073661,0.0615218324529872,0.0608692844096878,0.057953123687473,540,2.404701506,48.61176625,1
3809,0.7119592780945745,0.2548119115242418,0.2589205975748242,2.0438105048828685,1.5936760737164362,154,14.5996471,40.79226182,1
3810,0.7758232162606397,0.4573122542824867,0.0693289912370293,0.0550293125989932,0.0075511077350509,266,26.20206209,44.45139594,1
3811,0.909374144531942,0.1056567633854735,0.0208290781669857,0.0376101043942877,0.0156067020899675,694,6.053686619,52.10330048,1
3812,0.6630658291563266,0.4161478339701412,0.0266362783680618,1.934835457569258,0.1267559977054323,150,23.84351454,37.99087355,1
3813,0.6618953816893419,0.4135749980430841,1.7262650005305742,1.7033989729347438,1.8888432615408624,167,23.6961019,37.92381185,1
3814,0.9103513864941918,0.191266130649253,0.0262632895199091,0.0065712427685489,0.0049446980879972,622,10.95874205,52.15929232,1
3815,0.8523886807203447,0.0436202888631499,0.0522369537908196,0.0549753783068153,0.0537872604754221,563,2.499258453,48.83827391,1
3816,0.7651481222973864,0.075553773712278,0.0446548599149059,0.0543471113088104,0.1173595609461392,423,4.32891236,43.83975811,1
3817,0.8831628486430869,0.0759037843792142,0.0438880195247308,0.0215903918892892,0.0436686856487755,969,4.348966494,50.60150385,1
3818,0.7044372922927826,-0.0616354725952138,0.0224592305879023,0.0567727852394148,0.0,253,-3.531452448,40.36128378,1
3819,0.8529461523224671,0.1512717971839621,0.0588502724858365,0.0525700677478187,0.0165061701774254,873,8.667235538,48.87021468,1
3820,0.6634146119143207,0.4159607325799323,0.0223532902810265,1.866566540003729,0.1403566048616683,151,23.83279442,38.01085733,1
3821,0.8497982073685317,0.0379667653968004,0.0622513172799162,0.0818133782379977,0.0505193709155243,534,2.175335419,48.68985072,1
3822,0.8634024437821758,0.1502847457382777,0.0291301148952354,0.0276942992607796,0.0246618087186879,896,8.610681656,49.46931605,1
3823,0.7621165476949265,0.1234186570475997,0.0448429825983303,0.0546391937242303,6.411329939528153e-05,348,7.071368162,43.66606168,1
3824,0.8209588309948719,0.1444781813136845,0.0395242945747373,0.011069563764369,0.0309933408060872,566,8.277990021,47.03747617,1
3825,0.7602468733330385,0.0242074599523217,0.0373218887939284,0.0860134979441127,0.0944288554273379,338,1.386985288,43.55893723,1
3826,0.8990525380362144,0.1305343111754384,0.0304804053708424,0.011603195519034,0.0068412183617675,918,7.479065112,51.51191599,1
3827,0.7314398441936035,0.2167756052112716,0.0143493516738704,0.1092869557187123,0.105351950133326,133,12.42032728,41.90841604,1
3828,0.7767732429547973,0.454817256898476,0.0891620371373245,0.0475986888499445,0.60761049309192,274,26.05910927,44.50582846,1
3829,0.8993600085017481,0.0735139577783083,0.0331095973833971,0.0192127990267105,0.0267834447791214,731,4.212039516,51.52953275,1
3830,0.8664191603967134,0.1477347952315979,0.0380350910102076,0.0454683317980087,0.0307101009932538,943,8.464580254,49.64216118,1
3831,0.7760560058328098,0.4563976235636912,0.0778651409479901,0.0448059031483864,0.0055663962041657,267,26.14965761,44.4647338,1
3832,0.906884499723681,0.1040856697243872,0.0380832101833195,0.0420573885727047,0.0108093203247841,725,5.963669583,51.96065434,1
3833,0.8299002648029769,0.1327909249277739,0.1012003257539888,0.0109431891999155,0.0098788581759338,861,7.608359556,47.54978259,1
3834,0.6408899208992465,-0.0758722848514071,0.0463011977555029,0.0130760864103208,0.0,167,-4.347161704,36.7202876,1
3835,0.7615604564737097,0.1205054756506717,0.0410192630277742,0.0682242692121875,0.000131174975648,382,6.904455163,43.6342,1
3836,0.761282369673331,0.0263488013747207,0.0124271642729405,0.0881324728697518,0.8284866302991988,359,1.509675114,43.6182668,1
3837,0.8516511314565224,0.0416901166944521,0.0555916682607895,0.0687513025523619,0.0490191243304832,554,2.388667734,48.79601545,1
3838,0.8944751687739616,-0.0035947845853632,0.0253894824169388,0.0720412032035732,0.6207853133300375,521,-0.205965985,51.24965205,1
3839,0.7292703912067284,0.215322582131605,0.0240838747533416,0.0776863458646325,0.1544833548662504,130,12.33707519,41.78411554,1
3840,0.917311979113565,0.1759991391285203,0.0234121889524327,0.0108940202043413,0.0105326912174685,648,10.08400787,52.5581049,1
3841,0.7604183081242828,0.0934672543163014,0.0423978165641767,0.0863459790420815,0.0899873589646142,401,5.355279195,43.56875972,1
3842,0.8245172164768855,-0.0277115781562491,0.0238483083096367,0.0151644101740766,0.0,190,-1.587756472,47.24135664,1
3843,0.9731090410816292,0.4249469342578837,0.0,0.000102061552153,0.0,61,24.34766585,55.75504106,1
3844,0.8622085197168896,0.1235157921428423,0.0803506983300642,0.034335257612833,0.0606039458577958,1008,7.076933593,49.40090924,1
3845,0.9349962994703316,0.1506477481300202,0.0029267102575174,0.0237274308387446,0.0,513,8.631480161,53.57134182,1
3846,0.8644190492022434,0.1464700259481386,0.0486630836348059,0.0508069741054841,0.0437869266299514,941,8.392114312,49.52756325,1
3847,0.7748336615241159,0.4548828296166051,0.0668460388134125,0.0500636973894052,0.0083074990295986,267,26.06286631,44.39469863,1
3848,0.8412053725352506,0.2888465127910724,0.0327832019281843,0.0320216923002561,0.0041919992498508,431,16.54968611,48.19751755,1
3849,0.8535993032232493,0.0437819458312323,0.0493561964503696,0.0558309142438496,0.0445480150506832,582,2.508520715,48.90763747,1
3850,0.8947872118276026,0.3928604405296637,0.0447905333658156,0.0190480325152928,0.0,184,22.50924518,51.2675308,1
3851,0.6507774051924072,-0.1057359780857284,0.0107747370443747,1.6809160973100588,0.0,164,-6.058225287,37.28679872,1
3852,0.7622582748879068,0.122457121687261,0.0462113338887064,0.0576958009153694,9.25169313225203e-05,364,7.016276244,43.67418205,1
3853,0.971425466814558,0.2203151943699058,0.0764734735254995,0.017958996284235,0.4893019282564423,349,12.6231308,55.65857936,1
3854,0.8955248038519915,-0.0106379503024447,0.0132999925522125,0.079168682276434,0.6654585259851475,475,-0.609509655,51.30979171,1
3855,0.797534356602416,0.1687682395837222,0.021212264144522,0.0391315656213619,0.0217058263305892,325,9.669707844,45.69535265,1
3856,0.7665897806656287,0.0375707778180849,0.0193124627138539,0.058807176249088,0.0809230046645994,404,2.152647002,43.92235905,1
3857,0.9159974662360012,0.1844145994660466,0.0307249219398111,0.0271880368669439,0.0012946156763473,599,10.56617823,52.48278886,1
3858,0.94080939308439,-0.023728451005533,0.0848064646927959,0.0835698598299473,1.2780451823035817,549,-1.359540097,53.90440755,1
3859,0.6620379087667182,0.4125112114864132,1.8211460103960624,0.0248460671020065,1.8811593589992424,158,23.63515142,37.93197805,1
3860,0.8398712337793142,0.298522949427621,0.043855538893418,0.033219140608266,0.0,466,17.10410509,48.12107703,1
3861,0.6685532919794515,0.4163705781252684,0.0714508779859686,0.1012743976018888,6.362798562342522e-05,148,23.85627684,38.30528201,1
3862,0.8978354841695491,0.1361310793968531,0.0241395506195356,0.0151966093329676,0.0048611570886848,936,7.79973631,51.44218394,1
3863,0.7842418691544338,0.0857226224643396,0.0409172929139553,0.0116249756573093,0.1040585226089233,449,4.911544476,44.93374922,1
3864,0.7606660967069785,0.1222028813902654,0.0316319301407783,0.0619479067748831,1.010520198105417e-05,371,7.001709348,43.58295696,1
3865,0.7457921686926924,0.4068049625658386,0.0287520774918861,0.0127340062550246,0.0,135,23.30820744,42.73074366,1
3866,0.8501357226299409,0.041289812113645,0.0542453991071904,0.0648988478812592,0.0540502898973269,542,2.365731971,48.70918892,1
3867,0.8502373657186549,0.1605635509837064,0.0669594250794637,0.0175041450962865,0.03140028028438,756,9.199613815,48.71501264,1
3868,0.7959195537183943,0.2020089645059677,0.0141625856202453,0.1834296299513177,0.0662140846301605,239,11.57426109,45.60283126,1
3869,0.7557676849498627,-0.0063418523857771,0.0223305080112657,0.0890663556565637,0.0,226,-0.363361376,43.30229864,1
3870,0.935425528991406,-0.0531706929356708,0.0663853355486393,0.092062707311056,1.2490267737178888,592,-3.046456299,53.59593486,1
3871,0.9195289558451758,0.1730254612163261,0.0242188814198093,0.0263181364048629,0.0092265932934333,606,9.913628676,52.68512831,1
3872,0.8046628464051726,-0.0193943137250847,0.001402001911694,0.0011082660344465,0.0,143,-1.111212323,46.10378503,1
3873,0.8646564607553386,0.1497865996053067,0.0294524989854818,0.0404403185272658,0.0455871373296383,887,8.582139985,49.54116593,1
3874,0.7356402684141179,0.2199128127251158,0.0872195474549541,0.0362947750054968,1.400150536216046,137,12.60007603,42.14908262,1
3875,0.8542969975445366,0.1497182121248797,0.070942295167037,0.0483652273252508,0.0415982511085666,926,8.578221671,48.94761241,1
3876,0.884266254348311,0.097628329338338,0.0801273435824396,0.0092847983127225,0.0462677569092963,1067,5.593691232,50.66472434,1
3877,0.8519336807147327,0.1985055717306907,0.0281324665525214,0.0278009782969728,0.0164053229660459,705,11.37353147,48.81220433,1
3878,0.7506981831040298,-0.1319105745000694,0.0,0.0,0.0,34,-7.557919192,43.01183758,0
3879,0.8191693672530167,0.4701363592382843,0.0589096631881395,0.027385411919217,0.0231511830570446,123,26.93682918,46.93494745,1
3880,0.9773174283668558,0.2083079202592025,0.0811034227496195,0.0183901579015413,0.4340795723853919,302,11.93516467,55.99616389,1
3881,0.8465914301580383,0.1604356099021417,0.0525720797319093,0.0302535489814826,0.0223782885790243,744,9.192283331,48.50611592,1
3882,0.6551301818213221,0.2626696311298753,0.0,0.0,0.0,27,15.04986127,37.53619445,1
3883,0.8869404609181861,-0.0212907386786049,0.023081968514764,0.0275921483076948,0.0340102167917197,432,-1.219869469,50.81794509,1
3884,0.7757929313074592,0.4552517014633556,0.0891448693007357,0.0301536907458452,0.0,270,26.08400111,44.44966074,1
3885,0.8273042763852604,-0.0090931000054033,0.032693735232722,0.0127473902104666,0.0,312,-0.520996253,47.40104341,1
3886,0.8656097768715375,0.1498229298554174,0.0235804784792546,0.0352231066806817,0.0252056880608599,878,8.584221555,49.59578692,1
3887,0.7749368094357112,0.4550235462639483,0.0664914399573396,0.0493252785795677,0.0113262170043658,266,26.07092878,44.40060857,1
3888,0.7583983055868606,0.0939685756744207,0.0373980454910618,0.080643719953761,0.0485154538281259,390,5.384002793,43.4530221,1
3889,0.7156166232215773,0.2471451682888225,0.1397830129359833,0.0015163145454877,1.622848859320681,156,14.16037507,41.00181226,1
3890,0.7544498522815287,0.1072855578585235,0.0469016090729401,0.0354342267056211,0.0040450622368277,363,6.147009668,43.22679239,1
3891,0.9437765821416776,0.2058172532115988,0.0111214844042452,0.0263227914497341,0.0,397,11.79245996,54.07441496,1
3892,0.6502136587825582,-0.1046826377260563,0.0105889237665431,1.82593991080424,0.0,161,-5.99787333,37.25449843,1
3893,0.9578897560416048,0.4120149801716178,0.0214768994933478,0.0278340064276755,0.0,81,23.60671946,54.88304026,1
3894,0.8296113103609448,0.1325321571768854,0.1008183144236882,0.0123534514358391,0.0123570091202426,852,7.593533256,47.53322672,1
3895,0.9230068198640168,0.147097181862682,0.0298385400432521,0.0108872577243843,0.0,669,8.428047699,52.88439524,1
3896,0.9520450571327866,-0.0226522369540963,0.0750087653082603,0.0331763269782192,0.6457216696874245,448,-1.297877574,54.54816368,1
3897,0.8859688019151475,-0.0325149680976873,0.04144117046898,0.0472961143292903,0.6233765654153873,408,-1.862970443,50.76227313,1
3898,0.900519570873787,0.002800923268063,0.0444120486208821,0.0397831547161842,0.0044828399143216,579,0.160481082,51.59597078,1
3899,0.7711924156631993,0.4993644726217077,0.0425032128128164,0.0567315178097068,0.9089069907569804,181,28.61147672,44.18607061,1
3900,0.7690273965107558,0.2193306555351192,0.0516780335235608,0.0265499624176918,0.1513320526747115,120,12.56672088,44.06202415,1
3901,0.8509653296342256,0.0326736217031928,0.0556172986906964,0.0796021177025836,0.0450631493869064,543,1.872060625,48.7567219,1
3902,0.8723269309668427,0.1440229175888225,0.0362310067368663,0.053534851716881,0.0031732281616762,1047,8.251905331,49.9806515,1
3903,0.7584527191933513,0.0875134198122764,0.0409983176172625,0.0614607851011064,0.0625315087254247,411,5.014149606,43.45613977,1
3904,0.8617998582029179,0.1463186695118758,0.0508811694213836,0.0389799392988467,0.0328826181187829,942,8.383442227,49.37749466,1
3905,0.7254689042237252,0.0091696433396117,0.1167797753517199,0.090553268168747,0.1209740464371874,249,0.525381863,41.56630638,1
3906,0.77459423324307,0.4554216324789163,0.0757611797037393,0.0632968710282007,0.0084803014395878,266,26.09373744,44.3809804,1
3907,0.9858119222743672,0.1747682273475942,0.033663949766958,0.0715202695026334,0.0,245,10.01348182,56.48286254,1
3908,0.7582830840110989,0.102211374097159,0.0401741803040748,0.0493855373212356,0.0506552314584838,376,5.856280354,43.44642039,1
3909,0.8401809848665814,0.3003173140540159,0.068625825492825,0.0423168864989419,0.0013949137003953,465,17.20691461,48.13882446,1
3910,0.9278840056249016,0.1438156529508173,0.0069629276373139,0.0168273232794113,0.0,601,8.240029942,53.1638374,1
3911,0.7554847134965064,0.0951790619194706,0.040234845969314,0.0782483666222197,0.1189149686036208,374,5.453358546,43.28608557,1
3912,0.894624285167396,0.0810330142543902,0.0406542010380486,0.0231203838988954,0.0413271937875275,865,4.642849718,51.25819579,1
3913,0.9176256030864424,-0.034178926242776,0.0514779232313887,0.0501451179575628,0.5176780548191099,490,-1.958308222,52.57607423,1
3914,0.8461549444305985,0.1608359992361373,0.055996450607651,0.024225429883872,0.0192701955637373,742,9.21522395,48.48110713,1
3915,0.7625181811170662,0.096093807725277,0.0502860612028042,0.0725808355215411,0.9071015866915214,392,5.50576962,43.68907358,1
3916,0.6916060395155665,0.391409246729586,0.0815839090899343,2.0299168542341084,0.0279171513710522,153,22.4260979,39.62610715,1
3917,0.9748889638065956,0.2188800944253937,0.0840527813213168,0.0052134576930807,0.5443390163860006,329,12.54090563,55.85702312,1
3918,0.9920053863133542,0.1726759923694029,0.0958938909165837,0.0167259099239815,0.0,224,9.893605586,56.83772189,1
3919,0.7626056186219327,0.0960842758888199,0.0596413513480412,0.0725808355215411,0.8477639597150823,392,5.505223486,43.69408338,1
3920,0.8501946315064529,0.0441454017118743,0.0544145003910328,0.0668558296301154,0.0396030881403895,554,2.529345203,48.71256415,1
3921,0.8769032404651737,0.1500263126891799,0.0122014902939182,0.0228351134822284,0.0067566700119224,944,8.595874533,50.24285472,1
3922,0.9105538181584184,0.1661016875741607,0.0503100751193702,0.0133891833193629,0.0036213794505593,759,9.516925668,52.1708908,1
3923,0.9029755158176525,0.343566618296996,0.0896139420279543,0.0384741745541545,0.0,230,19.68491721,51.73668606,1
3924,0.8620702004538069,0.1498493108910338,0.0363633063353149,0.0204754663568219,0.0268077215200393,927,8.585733077,49.39298413,1
3925,0.9286074721760552,-0.0503837687091919,0.0637358073887496,0.0524784822530061,1.5006827996126266,647,-2.886777303,53.20528898,1
3926,0.7586744103913409,0.1025127147918267,0.0457981536319843,0.0417917209072687,0.0780772069897567,376,5.873545904,43.46884174,1
3927,0.8337592869138378,0.1542419955379463,0.0283106707575148,0.0070455233086933,0.0228581183802475,718,8.837415368,47.77088827,1
3928,0.7112241108561154,0.2553424074919781,0.2335056933201195,2.1550502819243214,0.2079718523181662,153,14.63004228,40.75013984,1
3929,0.8236990813472413,0.3165766224693468,0.0837198831728726,0.0534236591777603,0.0085121283083793,370,18.13850436,47.19448095,1
3930,0.756582658066501,0.0258793749487505,0.0296138121292212,0.0790762303035054,1.0161427254198503,341,1.482778961,43.34899316,1
3931,0.9312433069841938,-0.0379193341894218,0.067330260481502,0.0337245561911338,1.054224169471199,637,-2.172617811,53.35631119,1
3932,0.9011606519501272,0.1513429361585015,0.0346101224904613,0.0236158043268558,0.0048527168044114,947,8.671311501,51.63270202,1
3933,0.7626041743619766,0.0252020316552338,0.0238829369874282,0.0937035047752861,1.0921292155380968,356,1.443970049,43.69400063,1
3934,0.8250515429187312,-0.0251407852767078,0.0188607546842074,0.009609890622351,0.0,202,-1.44046089,47.27197129,1
3935,1.0006273129927392,0.1831823366257465,0.0946300833103651,0.0538351859468562,0.0,177,10.49557477,57.3317219,1
3936,0.9727168224890737,0.3689742193868391,0.0167793302620851,0.0234054280954079,0.0,122,21.14066552,55.73256859,1
3937,0.7014639211047512,-0.0642247092765321,0.0356792863013976,0.0329450237242334,0.0372132840232725,256,-3.679804782,40.19092216,1
3938,0.7656307833281816,0.0759333282655944,0.0380711956230467,0.0665411972182464,0.1092009011118413,426,4.350659234,43.86741255,1
3939,0.8995705711313611,0.0132658048543776,0.0407776210889797,0.0114239660312894,0.3240311347526503,610,0.76007463,51.5415971,1
3940,0.9331737259599012,-0.0510485653892214,0.0644071849118501,0.099086041985744,1.0833088400980944,610,-2.924867347,53.46691605,1
3941,1.0564998803477057,0.4324462096609157,0.0109646383474672,0.0153462432126958,0.0620421734149107,78,24.77734268,60.5329842,1
3942,0.7583777693447501,0.0969964092858019,0.0371303464376801,0.0851648758088451,0.0524059784714632,381,5.55748488,43.45184546,1
3943,0.7649486685139295,0.0796235925363113,0.0653529200560069,0.0686435604067078,0.121246996422265,424,4.562095802,43.82833025,1
3944,0.8501698567322538,0.1991418166742065,0.0307845351552685,0.046437489022013,0.0148148517687445,705,11.40998562,48.71114466,1
3945,0.7327592466110668,0.2102236585724396,0.1011884505460736,0.143526320385016,0.163901511633131,129,12.04492839,41.98401223,1
3946,0.9130280555491084,0.1674797161946104,0.0431047844506174,0.0087932031183903,0.0092649356022116,726,9.595880892,52.31265416,1
3947,0.9158865118157276,-0.037568535244529,0.0523649295044269,0.0534653259234776,0.5984440472386403,507,-2.152518512,52.47643164,1
3948,0.8878880654444078,0.1048412524456261,0.0648865683288433,0.0111897050030309,0.0601182697937385,1068,6.006961284,50.87223883,1
3949,0.6637042152697687,0.4132480294572788,0.0472333499796023,1.8775768717961767,1.9652003350561893,148,23.67736798,38.02745038,1
3950,0.7609946083383755,0.023185033579946,0.0375101268859424,0.0913754309235583,0.0948320160236119,341,1.328404572,43.60177929,1
3951,0.6409903207899346,-0.0760120130140752,0.045424105947902,0.0120870406964629,0.0,167,-4.355167538,36.72604009,1
3952,0.7057739994752463,-0.0672188221668338,0.0019716621032417,0.073589154224364,0.0003123566663284,229,-3.851354814,40.43787146,1
3953,0.9361326578644976,0.1984094262545873,0.0165617624273679,0.0137683970153942,0.0,410,11.36802274,53.63645036,1
3954,0.7958287332418387,0.0837759696925672,0.0546943809084487,0.0319932914473594,0.0928805505455975,477,4.800009488,45.59762763,1
3955,0.8781573366762846,0.3277598336141346,0.0353188710160256,0.0690981981779334,0.0021767499001193,431,18.77925516,50.31470914,1
3956,0.918438629637366,-0.0212148433153346,0.0245646193053051,0.0369145943861585,1.129415256832151,456,-1.215520985,52.62265722,1
3957,0.8867676408591145,-0.0327489984244226,0.0380449658939881,0.0377343788630578,0.6607073740567693,408,-1.876379393,50.80804323,1
3958,0.9248840265433578,0.1546629077099238,0.0098895934020999,0.0246302972715821,0.0,595,8.861531859,52.99195126,1
3959,0.8978551327372022,-0.0035235523055219,0.0283193333850926,0.0640345549539874,0.0331668942140396,528,-0.201884676,51.44330972,1
3960,0.6385289803352191,-0.1092978032451784,0.0460899584482268,0.0278816684268428,0.0,153,-6.262302836,36.58501567,1
3961,0.9700989148303472,0.2141946720036828,0.0758405670575014,0.0175656012623056,0.6465538105472342,334,12.2724507,55.58257353,1
3962,0.7982423433048351,0.0853926240044062,0.067877959130985,0.0065345203731626,0.0645171998627785,504,4.892636957,45.7359173,1
3963,0.8518383614774973,0.1585605146348634,0.0563511249626716,0.0124944983494282,0.0167452571432926,765,9.084848286,48.80674294,1
3964,0.7629207673144446,0.1234322175926626,0.041733126296156,0.0479294453361613,5.3999310619943845e-05,346,7.072145124,43.71214007,1
3965,0.9184977641849504,0.1738559810278095,0.0189714985114707,0.0274703085674866,0.009289888223759,628,9.961213956,52.62604538,1
3966,0.7599872524652117,0.0214506385015562,0.0350742327124581,0.0675591645698554,0.0990868093723931,327,1.229031054,43.54406205,1
3967,0.7547547119090344,0.0939383936258528,0.053031253468018,0.094303327209721,0.0900415726263684,377,5.382273489,43.24425956,1
3968,0.8963822425746601,0.0793408182004407,0.0368101941203351,0.0271158003060967,0.0355032282913362,812,4.545894026,51.35891933,1
3969,0.9299787248349368,-0.0516853621883935,0.0652622420249498,0.0748662032072065,1.9401344291741875,635,-2.961353116,53.28385597,1
3970,0.9757445104178222,0.4072521124295411,0.0,0.0,0.0,76,23.33382724,55.90604233,1
3971,0.9804165431971106,0.177933911129915,0.0402632311700473,0.0131724950014054,0.0,251,10.19486214,56.17373009,1
3972,0.7057432837748064,-0.0680547483102081,0.0055801785526828,0.0700492498498207,0.0377989476356177,226,-3.899249854,40.43611158,1
3973,0.7055669877179966,-0.0646405075639882,0.0055592532303328,0.045802712439195,0.0012264679086718,251,-3.703628269,40.42601056,1
3974,0.9044955005484672,0.1723683024461691,0.0333875144944805,0.020391283302815,0.0051990170948978,801,9.875976252,51.82377477,1
3975,0.7626168375983645,0.0962385953007407,0.0497750254230161,0.0708035865624907,0.8498533855453511,392,5.514065337,43.69472618,1
3976,0.7624752149506066,0.1243509533782187,0.037349011260335,0.0503156848015841,0.0,343,7.124784807,43.6866118,1
3977,0.7517230704604642,0.4468981823373836,0.0603683140457306,0.0349926440495694,0.0072240127819292,232,25.60537972,43.0705593,1
3978,0.895778319034496,0.0790734429045604,0.0350352680206361,0.0259497738009506,0.0265223403004155,823,4.53057455,51.32431706,1
3979,0.9284476141537398,0.1432075896292939,0.0048053484370139,0.0182076056558523,0.0,595,8.20519048,53.19612979,1
3980,0.9397840650323196,-0.0073168430129182,0.1010508632532445,0.020853287472244,0.5274990996361382,517,-0.419224224,53.84566058,1
3981,1.0024885874340033,0.1835347629330872,0.0977015832847678,0.0262419822845686,0.0,177,10.51576731,57.43836507,1
3982,0.8819866225654818,0.1528119097847489,0.0129928382657679,0.0236598077534739,0.004912729519157,923,8.75547749,50.53411106,1
3983,0.7724583664996555,0.4567873346417105,0.0750770569853087,0.0440369203703914,0.004254660409129,267,26.17198641,44.25860425,1
3984,0.8521304634463025,0.0382785632142281,0.0475650046643661,0.0788109227000131,0.0520569962111305,567,2.193200118,48.82347915,1
3985,0.9138984198311516,0.1739308856549299,0.0329737908231646,0.0172344984238943,0.0064141320488561,690,9.965505675,52.36252236,1
3986,0.9389214721778368,-0.0475371838056257,0.0747535563942488,0.0437139978806728,1.5685249582372744,563,-2.723680002,53.79623765,1
3987,0.7517989090307206,0.1013542854351785,0.0369534788673605,0.0651727296784936,0.7506699269383318,363,5.807172791,43.07490453,1
3988,0.8606180168775105,0.1507144841100958,0.0381075690139415,0.0268707402226776,0.0210675495345625,908,8.635303851,49.30978014,1
3989,0.9022560113384336,0.3401118367811114,0.078185440602057,0.0192941739097825,0.0,227,19.48697281,51.69546149,1
3990,0.9694161123563696,0.2115633586455048,0.0658996009847945,0.0253258897575324,0.0972991596714323,341,12.12168755,55.54345183,1
3991,0.9190959239497926,0.1754951815901922,0.0242081715199754,0.0234611585060957,0.004941591505754,617,10.05513323,52.66031741,1
3992,0.851970970721399,0.0447089957370263,0.0553414706664869,0.0556052502883686,0.0456063477885556,563,2.561636762,48.81434089,1
3993,0.9236343247222374,0.1538491802347727,0.0133531302384245,0.0211137787246547,0.0,618,8.814908709,52.92034862,1
3994,0.7572837454823871,0.054066867303772,0.0265523906925004,0.1263539903504389,0.0601472167230557,390,3.097803308,43.38916251,1
3995,0.6368901536921754,-0.086616784694706,3.3983680293700944,0.0238862438090286,0.0,151,-4.962776198,36.49111782,1
3996,0.7776692021412551,0.4528764856768433,0.0849724467983883,0.078147815837622,0.0167435156843401,275,25.94791127,44.55716314,1
3997,0.9512503207597592,0.167572987846474,0.0029907790140822,0.0139436543085799,0.0,376,9.601224964,54.50262864,1
3998,0.8339364374838495,0.179768222154098,0.0447180013406806,0.0205712939709481,0.0402416116052869,696,10.29996042,47.78103825,1
3999,0.9792328403035228,0.175857960492524,0.0064149922003849,0.0075928400638915,0.0,239,10.07591893,56.10590891,1
4000,0.8557667796247468,0.0363224273006848,0.0533546562373445,0.0559230244023148,0.0487734602572273,590,2.081121786,49.03182472,1
4001,0.9104080096875156,0.140571385457126,0.02826132475906,0.0093064679913463,0.0037756358559484,899,8.054147107,52.16253659,1
4002,0.8412120292210178,0.2011941217654245,0.0481248076383604,0.0352343484008474,0.0223602698730662,679,11.52757404,48.19789895,1
4003,0.851469379500471,0.0411755777659212,0.0523994083228106,0.0670180905820751,0.0551458059305801,553,2.359186825,48.78560183,1
4004,0.9154220320542834,0.1744093821730503,0.0288713244595932,0.0198959383982105,0.0042140089244028,679,9.992921506,52.44981891,1
4005,0.8250088120226546,0.1963338929254204,0.0409839503802807,0.0711097882508028,0.066234908229265,506,11.24910344,47.26952299,1
4006,0.9003633445325786,0.0829852982088211,0.0422342690344904,0.0100284676393044,0.034419445777461,758,4.754707349,51.58701967,1
