idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
5099,0.2453099184520349,0.2268647553181833,0.1991049693776491,0.0888428806178042,0.0,144,12.998393,14.055223,1
5100,0.2453099184520349,0.2268647553181833,0.1991049693776491,0.0888428806178042,0.0,144,12.998393,14.055223,0
5101,0.2453099184520349,0.2268647553181833,0.1991049693776491,0.0888428806178042,0.0,144,12.998393,14.055223,0
5102,0.2453099184520349,0.2268647553181833,0.1991049693776491,0.0888428806178042,0.0,144,12.998393,14.055223,1
5103,0.2453099184520349,0.2268647553181833,0.1991049693776491,0.0888428806178042,0.0,144,12.998393,14.055223,1
5104,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5105,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,1
5106,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5107,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5108,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,1
5109,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,1
5110,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5111,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5112,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,1
5113,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,1
5114,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5115,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5116,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5117,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,1
5118,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,0
5119,0.7988024491323974,0.3220830601630335,0.0,0.0,0.0,32,18.454,45.768009,1
5120,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5121,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5122,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5123,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5124,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,1
5125,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5126,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,1
5127,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,1
5128,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,1
5129,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5130,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5131,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,1
5132,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5133,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,1
5134,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5135,0.201001314544825,0.4630292008496455,0.0,0.0287728523790808,0.0,48,26.529619,11.516527,0
5136,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5137,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5138,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,0
5139,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5140,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5141,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5142,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5143,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5144,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5145,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,0
5146,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5147,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,0
5148,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5149,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5150,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,0
5151,0.6397079734578204,0.6939174113325738,0.142406941357566,0.0086587757771402,0.0,144,39.758539,36.652567,1
5152,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5153,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,1
5154,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5155,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,1
5156,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,1
5157,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5158,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5159,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5160,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5161,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5162,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5163,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5164,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,1
5165,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,0
5166,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,1
5167,0.2455154658780423,-0.0258657795145559,0.0186646328798606,0.0068431803853194,0.0,96,-1.482,14.067,1
5168,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,1
5169,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5170,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,1
5171,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,1
5172,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5173,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5174,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,1
5175,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,1
5176,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5177,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5178,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,1
5179,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5180,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5181,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5182,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,1
5183,0.2180591678161439,0.2006266447142993,0.0207653937211718,0.0298765831185034,0.0,304,11.49506,12.49387,0
5184,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,1
5185,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5186,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5187,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5188,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5189,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,1
5190,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,1
5191,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5192,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,1
5193,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5194,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,1
5195,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5196,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,1
5197,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5198,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,0
5199,0.1587822013473568,0.2002685031517901,0.1371754636854466,0.1449089317276292,0.0,272,11.47454,9.097549999,1
5200,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5201,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5202,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5203,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5204,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5205,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5206,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5207,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5208,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5209,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5210,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5211,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5212,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5213,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5214,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,0
5215,0.186168459363826,-0.0826122454433007,0.0,0.0,0.0,48,-4.733333,10.666667,1
5216,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5217,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,0
5218,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5219,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,0
5220,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,0
5221,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5222,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5223,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,0
5224,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,0
5225,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5226,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,0
5227,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5228,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5229,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5230,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5231,0.1871802790910846,0.2040029841522824,0.1589289332945087,0.0432312521724693,0.0088660756359998,384,11.68851,10.72464,1
5232,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5233,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5234,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5235,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5236,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,0
5237,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,0
5238,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,0
5239,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,0
5240,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5241,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,0
5242,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5243,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5244,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5245,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,0
5246,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,1
5247,0.136694536064593,0.1926202958366257,0.0339755099672482,0.0598316270535839,0.044178407132903,192,11.03633,7.832019999,0
5248,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5249,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5250,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,1
5251,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,1
5252,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,1
5253,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5254,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5255,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5256,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,1
5257,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,1
5258,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5259,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,1
5260,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5261,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5262,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,0
5263,0.5918629834202196,0.6211753169685663,0.1081173711572357,0.2698534103868048,0.0716651239140749,160,35.590724,33.911251,1
5264,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,1
5265,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5266,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5267,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5268,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5269,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,1
5270,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5271,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,1
5272,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5273,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,1
5274,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,1
5275,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,1
5276,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5277,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5278,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,0
5279,0.1957289017673529,0.1641981325666737,0.0546850723057915,0.0180021098887909,0.0,160,9.40786,11.21444,1
5280,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5281,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5282,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5283,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5284,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,1
5285,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,1
5286,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,1
5287,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5288,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5289,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5290,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5291,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5292,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5293,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,1
5294,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,0
5295,-0.1083133880320628,0.4828404855489107,0.0,0.0,0.0,16,27.664722,-6.205899999,1
5296,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5297,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5298,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5299,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5300,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5301,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,1
5302,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5303,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5304,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5305,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,1
5306,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,1
5307,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,1
5308,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5309,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5310,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5311,0.225041182955822,0.2081544243110761,0.1074654516104022,0.0908059213100765,0.0,272,11.92637,12.89391,0
5312,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,1
5313,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,1
5314,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5315,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5316,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5317,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5318,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,1
5319,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5320,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5321,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,1
5322,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5323,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5324,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,1
5325,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5326,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,0
5327,0.1163187246187702,0.1600375119760145,0.123063798683478,0.0036598003538833,0.0,96,9.169474,6.664571999,1
5328,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,1
5329,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5330,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5331,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5332,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5333,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,1
5334,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5335,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5336,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5337,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,1
5338,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5339,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5340,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5341,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5342,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,0
5343,0.0875673398920144,0.5294296588298242,0.0,0.0,0.0,48,30.334085,5.017238999,1
5344,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5345,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,1
5346,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5347,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5348,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5349,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5350,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5351,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5352,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
5353,0.806175941623298,0.372203488306337,0.0,0.0,0.0,64,21.325689,46.190479,0
