idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
5001,0.95369220288771,0.2992632800481394,0.0028417489213182,0.0155482817106648,0.0,156,17.14652291,54.64253818,1
5002,0.8991871271816199,0.0128390784670629,0.0018885868721295,0.0002327992832469,0.0,611,0.735625009,51.51962738,1
5003,0.7650073213506402,0.180315236266941,0.0022550307959939,0.0134875646335437,0.0,168,10.33130202,43.83169081,1
5004,1.10149157174116,0.4771989487246111,4.75027883247552e-06,0.0001331269860819,0.0014973401205238,59,27.34148575,63.11081823,1
5005,1.0137799456369627,0.2524272482704885,0.0002409412271645,0.0058276957521414,0.0005588580291481,220,14.46301596,58.08531224,1
5006,0.7567814020245512,0.4245897915473055,0.0033311385064073,0.0155379874761653,0.0014023005852086,202,24.32720308,43.36038035,1
5007,1.0122602823957965,0.2527386993084471,0.0027618478424123,0.006974774841205,0.0009731258297569,224,14.48086079,57.99824195,1
5008,0.9401535967880604,0.1587920057344299,0.01258010039336,0.0177952208101717,0.0,483,9.098111749,53.86683319,1
5009,0.834747179922381,0.1974723828902023,0.0045652182134351,0.0094473369820441,0.0023760391958156,628,11.31433411,47.82749037,1
5010,0.8349097320349301,0.2931428805530957,0.0010958338397904,0.0124531050709732,0.0,428,16.79584985,47.83680392,1
5011,0.9539022070119624,0.2989227465888547,0.0112736941367014,0.0146150553199532,0.0,161,17.12701178,54.65457053,1
5012,0.9459571122097166,0.17971887488936,0.0078185603351557,0.0166088587651244,0.0,398,10.29713303,54.19935013,1
5013,0.8375205791387005,0.1946144249150845,0.0075587851158105,0.011665680974648,0.0007402976460224,680,11.15058518,47.98639444,1
5014,0.8333154713271386,0.234071399044982,0.0031745224090437,0.0054956695993349,0.0020062522437417,516,13.41130327,47.74545951,1
5015,0.9039928525306768,0.0725525014813847,0.0087429129289677,0.0073608236010766,0.0011932787276034,592,4.156952128,51.79497516,1
5016,0.774113877094085,0.4994974888763911,0.007409557084691,0.0060798258291353,0.0031805239290969,182,28.61909799,44.35345802,1
5017,1.068481863764883,0.4472007897920226,0.0037661858947523,0.0005880278938888,0.0,81,25.62271785,61.21950128,1
5018,1.0942448006259298,0.4710559697305016,3.6376808252187217e-05,0.000703972761112,0.000205757597184,72,26.98951898,62.69560883,1
5019,0.944198113189955,0.1816608622564155,0.0069967204319887,0.01384126947006,0.0,405,10.40840071,54.09856691,1
5020,0.7650105882579342,0.1800331380018095,0.0028145005803746,0.0092108642595709,0.0,168,10.31513898,43.83187799,1
5021,0.7650040148243723,0.1805973317395457,0.002450814256198,0.0142361943305398,0.0,168,10.3474649,43.83150136,1
5022,0.7414489850914783,0.4114736251143415,1.6843293726193227e-05,0.0014648362680685,0.0,154,23.5757021,42.48189757,1
5023,0.9769573751452169,0.2114763503171014,0.0111366292232625,0.0101390956545244,0.0010636083127327,309,12.11670234,55.97553436,1
5024,0.8954809219112732,0.0746176632263782,0.0071860488540837,0.0047282388659555,0.0023097873878612,827,4.27527718,51.30727746,1
5025,1.0119204036095142,0.2476594443882213,0.0106018687353944,0.0007564721874223,0.0003604080928447,229,14.18984092,57.97876833,1
5026,0.9476399016022232,0.1823322661595811,0.008150605972183,0.0168029792858199,0.0,395,10.44686932,54.29576686,1
5027,0.954827878683606,0.302654483582697,0.0033314012085991,0.0262792402179672,0.0,140,17.34082456,54.70760761,1
5028,0.9536890825880732,0.2994388664540752,0.0079946946823537,0.0190632879465655,0.0,153,17.15658327,54.6423594,1
5029,1.010398990326707,0.2488418576580247,0.0038771262956059,0.001042873635079,0.0003909447058684,229,14.25758821,57.89159777,1
5030,1.059915227370872,0.4537438600353447,1.7832410209549198e-05,0.0022093665239258,0.0002417136525749,81,25.99760816,60.72866917,1
5031,1.0687740095414524,0.4459195483005225,0.0001934397174927,0.0010049395194294,0.0,81,25.54930812,61.23624,1
5032,1.0660976602308547,0.4436267853585329,0.0002506298576797,0.0005880278938888,0.0023743167766676,81,25.41794248,61.08289648,1
5033,0.7876233262468496,0.4256267293550272,0.0012086413370352,0.0041785168474088,0.0,178,24.38661524,45.12749244,1
5034,0.9166089165085648,0.1456433792666115,0.0058420760716658,0.0017044109118016,1.5389568583644255e-06,793,8.344750946,52.51782238,1
5035,0.9029369295549508,0.08333148890853,0.0044392273269977,0.0064265873313815,8.231226081979655e-05,679,4.774542615,51.73447523,1
5036,0.8362198054930086,0.2928460574686639,0.0021304536538138,0.0146464766817337,0.0001272746698395,430,16.77884314,47.9118656,1
5037,1.0386181684885265,0.2927349679599061,0.0016602758423089,0.0010957879359813,0.0020854494301847,133,16.77247818,59.50843758,1
5038,0.8347441215819327,0.1976237249274987,0.0046561090997068,0.0088347065496347,0.002127344380516,628,11.32300537,47.82731514,1
5039,0.8352989048534081,0.2929661518291644,0.0012230746108851,0.0125061309478162,3.395913754810177e-05,429,16.78572404,47.85910188,1
5040,0.9035003398143858,0.0678054807355042,0.0063442056776992,0.0044517802121229,0.0011347959691956,615,3.884967874,51.76675626,1
5041,1.067345136059047,0.445883798546921,0.0002417136525749,0.0005880278938888,0.0,81,25.54725981,61.15437158,1
5042,0.8984577781727551,0.0120583586761787,0.0013832935937987,0.0001023509777515,0.0010055887971964,608,0.69089306,51.47783876,1
5043,0.9032513275813512,0.0751637037596579,0.0080824217601873,0.0043309880850407,0.0010233088878724,617,4.306562998,51.75248891,1
5044,0.8349144491362995,0.2928399441038929,0.0010868361624993,0.012625789383754,0.0003862730222591,427,16.77849287,47.83707419,1
5045,0.9136337844578508,0.0970556145890342,0.0064293645687266,0.0103727044024512,0.0011951732639131,586,5.560877094,52.34735987,1
5046,0.9028487773377556,0.0746591882046614,0.0084999269316936,0.0054817707513122,0.0074703292824534,637,4.277656386,51.72942448,1
5047,1.0693562751163956,0.4434059149888906,0.0009293477631732,0.0002544525047386,0.0023743167766676,81,25.40528754,61.26960136,1
5048,0.8384544556031579,0.3004102961208502,0.0036957236163746,0.0138273476459489,0.0064352869745249,463,17.21224209,48.03990162,1
5049,0.940256132089088,0.1577574295840789,0.0109940752535367,0.0161405608309498,0.0,487,9.038834902,53.87270803,1
5050,0.9342402509381684,0.2558204552684944,0.0097672457101785,0.0058961226700375,0.0,331,14.6574324,53.52802343,1
5051,0.7939509574106288,0.4900499985969997,0.0039456077889353,0.0124205429032028,0.0025908616664773,191,28.07779667,45.490039,1
5052,1.0112026369546316,0.2774912465650244,0.0066336871093497,0.0060556154850758,0.0009699871506141,176,15.89907728,57.93764333,1
5053,0.9477439939114768,0.1821615036691647,0.0101170088705159,0.0169629235077287,0.0,395,10.43708535,54.30173091,1
5054,0.9402557954150754,0.1584473063138471,0.0124589834098385,0.0179974108975762,0.0,484,9.078361927,53.87268874,1
5055,0.902952550251756,0.0744977915698903,0.009857458804739,0.0048065419999052,0.005756061441045,635,4.26840904,51.73537023,1
5056,0.8168443373619478,0.3244593062174032,0.0013114811885692,0.0074727094965713,0.0064844465591402,339,18.59014887,46.80173305,1
5057,0.9137320939676936,0.0972277629406898,0.0095996068379668,0.0101130167130216,0.0004696548601895,585,5.570740468,52.35299259,1
5058,1.0578265241362357,0.4299017712879861,8.488270724829855e-06,0.000130557604713,0.0,79,24.6315571,60.60899529,1
5059,1.065280039275208,0.4540853567418436,0.0019948503291937,0.000540665566196,0.0015484705695449,81,26.01717448,61.03605025,1
5060,1.0549145056347349,0.437355092346346,0.0018499047023599,0.0044562059082692,0.0001935766285609,77,25.05860094,60.44214892,1
5061,1.012743712767726,0.2489853917903794,0.0048494712180614,0.0034140851581466,0.0002164038441265,226,14.26581211,58.02594047,1
5062,0.7938488727536137,0.4900480516822192,0.0010361953125808,0.0074206100451773,0.002576932868687,191,28.07768512,45.48418998,1
5063,0.8361058515498824,0.2936009226675939,0.0013427938272472,0.0104998832542252,0.0002532597671229,431,16.82209373,47.90533652,1
5064,0.7352171004215354,0.2126968738983196,0.007962695156673,0.0105343934877045,0.0018560196708771,129,12.18663319,42.12483688,1
5065,0.9155310507298836,0.1629400241228652,0.0047852787393927,0.0028879609342374,3.288247364340476e-05,734,9.335775696,52.45606522,1
5066,1.0112130349281834,0.2486334426560563,0.0038391412017381,0.0010877027610094,0.0011414968535638,228,14.24564691,57.93823909,1
5067,0.8343139012374418,0.2920621873410265,0.0018081007532832,0.0129191916653776,0.0004870075479211,422,16.73393069,47.80266533,1
5068,1.01335508135888,0.2489728503779734,0.005698543705415,0.0037757271259535,0.0001778105195672,227,14.26509354,58.06096931,1
5069,0.9764400616493208,0.2111515546662149,0.0087300895651854,0.0073978935182344,7.350218853568848e-07,308,12.09809292,55.94589448,1
5070,0.7098008339464892,0.4042979988554103,0.0001539481229049,0.0069503555403927,0.0062404747962243,170,23.164569,40.66859208,1
5071,0.8381438850838067,0.1940321247826222,0.0052664075154856,0.0064561318268366,0.0038590731088124,694,11.11722184,48.02210724,1
5072,0.9273500971894116,-0.1134524018565063,0.0006250478337455,0.0036609167271222,7.066471027886682e-06,359,-6.500343802,53.1332467,1
5073,1.0670258535542014,0.4446340551869646,4.0842557142648e-05,0.0005880278938888,0.0,81,25.47565479,61.13607804,1
5074,0.9750927915596912,0.4070553104993495,0.0032398189397544,0.0,0.0,76,23.32255132,55.86870159,1
5075,0.9017222812755936,0.0734526369265832,0.0062712918785939,0.0038945063855732,0.0007216590216721,681,4.20852609,51.66488101,1
5076,0.8981659908868139,0.0078268584494536,0.0017508022363011,0.0039724161556936,0.0012384252412,595,0.448445956,51.46112058,1
5077,0.9332864864468848,0.2148210041751791,0.0033665727328762,0.0130825824901305,0.0,410,12.30833689,53.47337675,1
5078,0.7353981310330071,0.2135293432425775,0.0014085182472818,0.0132419028841713,0.0,129,12.23433017,42.13520917,1
5079,0.7687031145102682,0.4996140403930431,0.0044885318078691,0.0088831081954483,0.0071173876141596,179,28.6257759,44.04344416,1
5080,0.8384515185630925,0.3005624582883622,0.0030942843831577,0.0126072195010483,0.0026135809900467,463,17.22096034,48.03973334,1
5081,1.0112008380437714,0.2467176191707516,0.0113008392204818,0.0013006572695416,9.135413757376517e-06,230,14.13587831,57.93754026,1
5082,0.9132679559417172,0.0914192217561857,0.00529947202353,0.0080456212465722,0.0017610112676008,538,5.237935573,52.32639944,1
5083,1.0383947075266755,0.3051378614372126,0.001466075346867,0.0060956892067454,0.0,138,17.48311163,59.49563421,1
5084,0.932449461967812,0.1483031696263046,0.0046056867319295,0.0137962822909153,0.0,531,8.497145708,53.42541878,1
5085,0.8750388015674428,0.3356410964896469,0.0065496153399882,0.0042016982621748,0.0004366939746318,404,19.23081826,50.13603024,1
5086,0.9547191560158468,0.3030004500774101,0.0052564108087752,0.024595158027966,0.0,139,17.36064698,54.70137826,1
5087,0.772537749135491,0.4991871405374539,0.0009693690410339,0.0079836352684025,0.005576729852573,182,28.60131634,44.26315254,1
5088,0.7939523217345049,0.4899048641722538,0.0020485763037376,0.0132329473039638,0.003496083872041,192,28.06948108,45.49011717,1
5089,0.6925687423615485,0.3640281131917869,0.0083699116361573,1.7776697029012658e-05,0.0,130,20.85727451,39.68126596,1
5090,1.0388838072516142,0.2955560642321558,0.0008117386766208,0.0013657499214988,0.0005381844082336,137,16.93411509,59.52365756,1
5091,0.8991614720633458,0.0115322114755264,0.0025493485615626,0.0001465811646705,0.0011486132595409,606,0.660747046,51.51815745,1
5092,0.8615412735370681,0.1479928294031484,0.0077778269045132,0.0047381016741156,0.0013241170663225,956,8.479364523,49.36267885,1
5093,1.0102850861254644,0.2469309193492964,0.0086120943956166,0.0008276780465898,6.034406339326951e-06,230,14.14809951,57.88507154,1
5094,0.8749367418686361,0.3356448604667118,0.0057656299805544,0.0027325854281937,0.0004780108073989,407,19.23103392,50.13018265,1
5095,0.7349977317331815,0.2132345986707519,0.0016270980676597,0.0077842120258759,0.0,129,12.21744255,42.11226798,1
5096,1.0136561918446196,0.2481972220441298,0.0082588664949284,0.0030210059054307,0.0035470875037026,227,14.22065331,58.07822167,1
5097,0.9593820970259958,-0.0541449109230053,0.0027604426721912,0.0069834427236449,0.0057311983725691,463,-3.102274878,54.9685451,1
5098,0.915838258348832,0.1624414794788661,0.0062135852964418,0.0032525874401922,8.640107639892463e-07,737,9.307211192,52.47366692,1
5099,0.73528446402201,0.2139352036776327,0.001047124792144,0.0096854068295632,0.0,129,12.25758426,42.12869653,1
5100,0.9156329996002828,0.1629407997122782,0.0044372798949079,0.0028973831632344,3.288247364340476e-05,734,9.335820134,52.46190646,1
5101,0.9036786091404478,0.0733668284247741,0.0088583372790483,0.0043429260696607,0.0002230693574049,609,4.203609625,51.77697034,1
5102,1.069867931476587,0.4435917004008434,0.0003295356948857,0.0002544525047386,0.0006003199522597,81,25.41593226,61.29891711,1
5103,1.0128374458497371,0.2476387114475039,0.007248692046369,0.0009823297122525,0.0033490856713469,228,14.18865301,58.03131098,1
5104,0.7350077928581876,0.2149781384366642,0.0060884817525341,0.004172004590651,0.0,129,12.31734002,42.11284444,1
5105,0.9136373826286368,0.096889380407722,0.0071852815943021,0.0099472554941424,0.0013324299552069,585,5.551352577,52.34756603,1
5106,0.9394794764544468,0.3919467318683119,0.0110354523570254,0.0030845276751461,0.0,110,22.45689353,53.82820894,1
5107,1.013065839635653,0.2522457849918952,0.0014796836950952,0.0063052303226429,9.6925083257652e-07,223,14.45261888,58.04439698,1
5108,0.913181709798598,0.0905822746475588,0.0071213116777945,0.0096169050399229,0.0018886933847118,536,5.189982036,52.3214579,1
5109,0.9033507726024056,0.2412073422763093,0.0075564566685505,0.0078472374424006,0.0,336,13.8201627,51.75818669,1
5110,1.0660825519627175,0.4423652437473659,5.383274211982008e-05,0.0005880278938888,0.0001450797881195,81,25.34566147,61.08203084,1
5111,0.9553166769901827,0.3037402602407455,0.0078573686969348,0.0164977527189417,0.0,134,17.40303498,54.73561369,1
5112,0.9033640460059,0.074180503732034,0.006945784582421,0.0051158677381464,0.0052291553913916,621,4.250229786,51.7589472,1
5113,0.9778693683224468,0.2160888418870897,0.0100386751188075,0.0054247402767722,0.0006535895572939,298,12.38097864,56.02778772,1
5114,0.8965102287904393,0.2539933997525451,0.0124446138200334,0.0025116501365859,0.0,271,14.55274983,51.3662524,1
5115,0.898727350209845,0.0102470043865263,0.0032809745493416,0.0003674597154246,0.0018674654161904,609,0.587110104,51.4932841,1
5116,1.060307893291315,0.4466264710502296,1.948527746575812e-05,0.0003295356948857,4.564431468845302e-05,81,25.58981181,60.75116727,1
5117,0.8916591032387478,0.2608968227160058,0.0089498400491083,0.010232863698802,0.0,304,14.94828683,51.08830338,1
5118,0.756883388943128,0.42459537171399,0.0025240491937677,0.0155379874761653,0.0014023005852086,202,24.3275228,43.36622377,1
5119,0.9373989232092852,0.3549907128038269,0.0055739126623539,0.0050048571943419,0.0,157,20.33946961,53.70900202,1
5120,1.036858730169392,0.4325747824818565,0.0002769031880525,0.0032787175641042,6.170453604050626e-05,84,24.78470936,59.40762919,1
5121,1.013778291064832,0.2520424846772998,0.0001952095204203,0.0071126359394977,7.962513465296475e-06,220,14.44097063,58.08521744,1
5122,1.013672885395316,0.2512746834470197,0.0004105780848587,0.0048687639856011,0.0001751334292997,223,14.39697886,58.07917814,1
5123,0.9541152076920074,0.2984063155314285,0.0021442996117397,0.0097540403040193,0.0,164,17.09742246,54.66677457,1
5124,0.8140158412427356,0.2548544835953565,0.0058264046306604,0.003862308382437,7.711937228834478e-05,469,14.6020863,46.63967216,1
5125,0.8373056882670755,0.2288089815936032,0.0053616665668863,0.0093670312077707,0.0024374376669395,561,13.10978896,47.9740821,1
5126,1.068163284976792,0.4459476439126894,0.0009106551009062,0.0005880278938888,0.0,81,25.55091788,61.20124806,1
5127,0.9036769189636,0.073531256521923,0.0085025348831358,0.0060514346439678,0.0002168240771853,606,4.213030661,51.7768735,1
5128,0.8340454970001542,0.2950559825464977,0.0016861417444143,0.0083323477144825,0.0049090318455279,427,16.90546252,47.7872869,1
5129,0.9399503453426836,0.1575847491688009,0.0104467527622873,0.0173312177367491,0.0,489,9.028941043,53.85518774,1
5130,0.9270444392483064,-0.1134701428840068,0.0029882989223676,0.0025385714938382,9.365596732477074e-06,352,-6.501360288,53.11573379,1
5131,0.936003937737768,0.2002122827804578,0.0149278161712925,0.0108401219885251,0.0,408,11.47131881,53.62907524,1
5132,0.7347821015400854,0.2136351480688932,0.0007716671458686,0.0041234035374192,0.0,129,12.24039234,42.09991328,1
5133,1.1011375854585337,0.4885482604108502,0.0001323426038079,0.0027285508704374,0.0023710832450672,57,27.99175341,63.09053631,1
5134,0.8361106433513437,0.293297580603873,0.0015178424822114,0.010668789494949,0.0,431,16.80471351,47.90561107,1
5135,1.0093365817074804,0.2528394199906517,0.0099465493121573,0.0034764218762945,0.0004452323793523,225,14.48663166,57.83072624,1
5136,0.8791869861635828,0.3239254223910559,0.0047764685503406,0.0047248225001439,0.0001074488174757,447,18.55955958,50.37370371,1
5137,0.8966127927148669,0.2541554994757521,0.0083270895384544,0.0047231679099391,0.0,269,14.56203746,51.37212888,1
5138,0.9362113245662744,0.2000527846450338,0.020052826927351,0.0105137356586539,0.0,408,11.46218024,53.64095763,1
5139,0.9324812939808416,0.2144166752665426,0.0010205729239109,0.0163418815215558,0.0,415,12.28517055,53.42724262,1
5140,0.9026366287274514,0.0804976933064834,0.0047021149802888,0.0071333554655926,0.0080723397226855,666,4.612178087,51.71726926,1
5141,1.0696810725126114,0.4450829056994901,0.0015038127917564,0.0002544525047386,0.0,81,25.50137203,61.28821088,1
5142,0.9771566364188574,0.2112796833008611,0.0136398727635363,0.0102932066826925,0.0018225223259852,307,12.10543415,55.98695119,1
5143,0.9335919623501492,0.2148448005177995,0.0055404609111802,0.0099065244758175,0.0,410,12.30970032,53.49087923,1
5144,1.0129622562644096,0.2518630819344215,0.0029330794607592,0.0064424470824998,0.0001619699899525,225,14.43069161,58.03846209,1
5145,0.9368168113978494,0.2199976502129955,0.0021184977949696,0.0074716149640952,0.0,418,12.60493686,53.67564947,1
5146,1.013678849708969,0.2526211299157755,0.0008625523572188,0.0058843856792624,0.0014928135661392,220,14.47412456,58.07951987,1
5147,1.0129452530923035,0.2485969785391919,0.0125917789431282,0.0044077364787019,0.0002164038441265,226,14.24355767,58.03748788,1
5148,0.8345133496103779,0.2923717933914329,0.0038072408815561,0.0136211311230308,0.000684475386505,425,16.75166981,47.81409288,1
5149,0.8950639309879793,0.0754196799436743,0.0081781883702351,0.0048439423486153,0.0042654084788248,840,4.321229353,51.28338564,1
5150,0.7352961041463904,0.2135241472228614,0.0030841463118847,0.0112337368740128,0.0,129,12.23403246,42.12936346,1
5151,0.928462863793546,0.1054797863360961,0.0025121014684983,0.0091067257554506,0.0,556,6.043546581,53.19700353,1
5152,0.8436109088796604,0.0772453846795024,0.0010625111292535,0.0074024710920319,0.0014492647524037,748,4.425834529,48.33534463,1
5153,1.0134512210753972,0.248009390059096,0.0085836627354164,0.0021832286858136,0.0005085376808797,226,14.20989133,58.06647771,1
5154,0.9331206539880064,0.2565128279063594,0.0075118448604406,0.0099370653852745,0.0,322,14.69710243,53.46387525,1
5155,0.6865406770671207,-0.0059885086112085,0.0033826675345287,0.0010586015037252,0.0,229,-0.343116269,39.33588326,1
5156,1.0342229653489567,0.2704895406207253,0.0075067880266064,0.0039921809131858,0.0006573378528177,143,15.49790908,59.25661099,1
5157,0.9143365480879504,0.0991961599842146,0.0113994906114924,0.0109268622127949,0.0020548715692115,596,5.683521311,52.38762526,1
5158,1.0516881683447814,0.430610381596547,0.0001578566949351,0.0023459309864144,0.0,75,24.67215748,60.25729341,1
5159,0.9774576348544588,0.2110752563762335,0.0112813202379803,0.0108439747571725,0.0002335223360445,308,12.09372135,56.00419713,1
5160,0.8988750382258195,0.0125276391926234,0.0023591933153001,2.835522206375591e-05,0.001022557563945,609,0.717780853,51.501746,1
5161,0.9355170664492184,0.2142303264623072,0.0062053524194187,0.0172813304344905,0.0002086164291424,407,12.27449355,53.60117957,1
5162,0.8322665171020497,0.2924475792527459,0.0036320060247976,0.0127850319303623,0.0020075906633273,408,16.75601202,47.68535886,1
5163,0.940154290556438,0.1572399993082027,0.0087909189537087,0.0196519206240861,0.0,490,9.009188331,53.86687294,1
5164,0.9040882674119552,0.0732131774390503,0.0075666497240761,0.0091243281651172,0.0004817012037396,582,4.194806072,51.80044203,1
5165,1.0652184708659818,0.4470313523555743,0.0,9.414203092930977e-05,4.564431468845302e-05,81,25.6130098,61.03252264,1
5166,0.903483135754883,0.0699427858745684,0.0089762570550459,0.0055573706413161,0.0028921251765874,618,4.007426438,51.76577054,1
5167,1.0121312920920984,0.2757870637992117,0.0009164374801389,0.0037967135172745,0.0010714138079003,178,15.8014348,57.99085135,1
5168,0.6865254995094123,-0.0065139776990865,0.00308339987496,0.0031975322330488,0.0,233,-0.37322343,39.33501365,1
5169,0.8217749277544828,-0.0292913743256918,0.0041931476430528,0.031038073440502,0.0,166,-1.678272125,47.08423507,1
5170,0.8989576446593164,0.0115426552639709,0.0017981507733871,0.0002015053955322,0.0004361093366231,610,0.661345431,51.506479,1
5171,0.6923646077795707,0.3644251497657427,0.0083394878019367,7.937638832595156e-05,0.0,136,20.88002303,39.66956991,1
5172,1.0095780227022195,0.2479031867741122,0.0048159199983217,0.0011909353904852,0.000405028458268,230,14.20380633,57.84455979,1
5173,0.8751432769764672,0.3357962656849271,0.0062048221760639,0.0045158731891909,3.005107723812611e-06,403,19.2397088,50.14201624,1
5174,0.8353890320851847,0.2937274192448566,0.0009175670288065,0.0131279503789059,0.0,432,16.82934145,47.86426579,1
5175,0.7418724782389003,0.41080080679635,0.0050976267911767,0.0032699051065267,0.0,152,23.53715245,42.50616194,1
5176,1.0120406749464008,0.2509184004856309,0.0045491218973595,0.0069552057887827,0.0018930742333074,227,14.37656535,57.98565937,1
5177,1.0171148996531896,0.273819968125537,0.003426345146371,0.0021026411308531,0.0051181487399404,154,15.68872852,58.27639103,1
5178,0.8241670770744638,0.3248194072610638,0.008939051985943,0.0058089295355585,0.0096043619280308,360,18.61078114,47.22129513,1
5179,0.8941449071009236,0.2142375868574625,0.0083800424581384,0.0045391781513548,0.0,538,12.27490954,51.23072945,1
5180,1.0366482959960115,0.4321889877481458,6.664356721479471e-05,0.0005151904306249,6.170453604050626e-05,84,24.76260495,59.3955722,1
5181,0.904204777389771,0.0717350165392468,0.0115548227466944,0.0069683421817934,0.0015434974307998,588,4.110113691,51.80711756,1
5182,0.903890855838256,0.0725498915160213,0.0079826366493518,0.007660049846964,0.0012590290389362,602,4.156802588,51.78913118,1
5183,0.936809910365987,0.2196541659255445,0.0028778430860916,0.0044845209919616,0.0,417,12.58525666,53.67525407,1
5184,0.7348724692782329,0.214051250095999,0.0020663682422194,0.0032633818999223,0.0,129,12.26423323,42.10509097,1
5185,0.9159393129125224,0.1627761488238502,0.0059008440134718,0.0040282321892398,0.0006904943532173,735,9.326386333,52.47945692,1
5186,0.7352999655128275,0.2133871254375447,0.0010414271946484,0.0132419028841713,0.0,129,12.22618169,42.1295847,1
5187,1.0094724562878798,0.2473322696790314,0.006229102208409,0.0010439215337586,1.0553199949498438e-05,229,14.17109519,57.83851128,1
5188,1.0119307272320397,0.2493856825307255,0.0029617311009337,0.0024628799318852,0.0028070381710842,227,14.28874708,57.97935983,1
5189,0.9361093976870236,0.2000468461622539,0.0185793397329605,0.0096518668518976,0.0,408,11.46183999,53.63511765,1
5190,0.7973321828978528,0.1027224782177219,0.0006914597032346,0.004093013760042,0.0054334991554608,408,5.885564463,45.68376895,1
5191,0.8168305792805204,0.3348047743310652,0.0017167220462071,0.0053925822247701,0.0043189554381364,335,19.18290053,46.80094477,1
5192,0.916303211967168,0.1456479249417417,0.0070175498459627,0.0018645664743772,0.0,795,8.345011394,52.5003068,1
5193,0.8962001394583631,0.074148793351,0.008811133574907,0.0077211104141635,0.0014185847837031,803,4.248412915,51.34848559,1
5194,1.0119166642415918,0.2470840472074835,0.013576271071961,0.0011589368913598,4.969722867800174e-07,229,14.15687309,57.97855408,1
5195,0.8387634474722003,0.3002711972191906,0.0035071881848024,0.013299161812014,0.006560057583419,462,17.20427231,48.05760555,1
5196,0.8336402090330939,0.2945850707231611,0.0021517613183145,0.0089750260497748,0.0075183226323975,423,16.87848126,47.76406561,1
5197,0.8966109054903467,0.2536662215526967,0.0158307559971716,0.01054681364803,0.0,267,14.5340039,51.37202075,1
5198,0.9767707158469076,0.212217130534435,0.0109094551417061,0.0105816986104368,0.0002372422514659,311,12.15914592,55.96483957,1
5199,0.7933468520071567,0.4920961747900164,0.0020699965931277,0.0145180947010878,0.003542683531146,185,28.19503393,45.45542631,1
5200,0.9479500811678216,0.1819942224124744,0.0056017168517585,0.0184626228687007,0.0,395,10.42750084,54.31353884,1
5201,0.8986519027678739,0.0115583077606752,0.0013747653495859,0.000181825731792,0.0002924207913968,609,0.662242253,51.48896128,1
5202,1.0503648755884154,0.293366025959418,0.0077446559417693,0.0100256492278283,0.004822151504245,137,16.80863514,60.18147432,1
5203,1.0121217138996963,0.2472711194506939,0.0121570033272148,0.0002269576901616,0.0024726931536152,229,14.16759154,57.99030256,1
5204,0.8988019539596557,0.0089354820608227,0.0037244569964735,0.0021688795260329,2.753534731590041e-05,600,0.51196541,51.49755858,1
5205,1.036750106810867,0.4321822732919805,0.0001220198367654,1.4574225131158066e-05,6.170453604050626e-05,84,24.76222024,59.40140553,1
5206,0.9829048432291828,0.2276900119147744,0.0048002064377971,0.0094766445394369,0.0014891810188988,272,13.04567672,56.31629918,1
5207,1.0413806417691955,0.3078094486169463,0.0006888694674271,7.249871464929147e-05,0.0,137,17.6361823,59.66671564,1
5208,1.0119251575373307,0.2484266529046873,0.0057366442681757,0.0006583766915111,0.0018530310938675,226,14.23379873,57.97904071,1
5209,0.8339035141164386,0.2921999161592233,0.0021012618927495,0.0123416785932051,4.790153176164445e-05,419,16.74182197,47.77915188,1
5210,0.954926367438763,0.3028363257722709,0.0025784391818735,0.0275803313316831,0.0,138,17.35124335,54.7132506,1
5211,0.7576655392233206,0.0904369208000194,0.0022685717456895,0.0025584722716651,0.0015488883228526,402,5.181653874,43.41103768,1
5212,0.9540102530155704,0.2985767350646468,0.01003318457386,0.0129757417762822,0.0,163,17.10718678,54.66076111,1
5213,0.7346723145705484,0.2139038343513878,0.0008263660274979,0.0058124544649326,0.0,129,12.25578693,42.09362295,1
5214,0.6865216840451346,-0.006645341406221,0.0027213068621289,0.0031975322330488,0.0,233,-0.380750016,39.33479504,1
5215,1.068672222463075,0.4459242359058275,6.072162741202787e-07,0.0010049395194294,0.0,81,25.5495767,61.23040803,1
5216,0.9181034447395742,0.1006899426803809,0.0046598238791288,0.0110762917070584,0.0019762735833255,555,5.769108755,52.60345254,1
5217,1.0127355526553412,0.247641018772775,0.0080030846707437,0.0004291933898195,6.97544477287667e-05,228,14.18878521,58.02547293,1
5218,0.8357948419056915,0.2938934138448224,0.0017834239012756,0.0098446255329038,0.0,431,16.83885224,47.88751698,1
5219,0.930191594615288,0.2599339132230405,0.0068238257002197,0.0056052833780782,1.927541925403356e-05,309,14.89311618,53.29605251,1
5220,0.8250348736281112,0.3226776884286673,0.0038565635322536,0.0101461814532798,0.0003819259314703,364,18.48806969,47.27101621,1
5221,0.7416622960910644,0.4110683362746164,0.0065345070157161,0.0016971306709161,0.0,153,23.55248076,42.49411939,1
5222,0.9550316708319846,0.3026662303466946,0.0023479585671406,0.0246884053024646,0.0,138,17.3414976,54.71928404,1
5223,0.9155319712165312,0.162606242120726,0.0053294442878013,0.003223662704278,4.604725769257656e-06,738,9.316651396,52.45611796,1
5224,1.069256914220211,0.4436224749188793,0.0004450007189404,0.0002544525047386,0.0023743167766676,81,25.41769551,61.2639084,1
